timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 15:48:56,brandimarte_mk01_low,LPT_SMPT,42,7302.14,10,6,55,3,218,-1.3095,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,92,60.1
2026-05-23 15:51:52,brandimarte_mk01_low,LPT_SMPT,43,7200.00,10,6,55,3,206,-1.2909,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,79,52.8
2026-05-23 15:54:42,brandimarte_mk01_low,LPT_SMPT,44,6966.67,10,6,55,3,204,-1.2485,100.0000,mf,1.50,567.6,512.3,-0.580,0.400,78,48.3
2026-05-23 15:57:49,brandimarte_mk02_low,LPT_SMPT,42,7633.33,10,6,58,3,220,-1.2989,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,85,50.0
2026-05-23 16:01:07,brandimarte_mk02_low,LPT_SMPT,43,8066.67,10,6,58,3,231,-1.3736,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,93,54.2
2026-05-23 16:04:06,brandimarte_mk02_low,LPT_SMPT,44,7266.66,10,6,58,3,204,-1.2356,100.0000,mf,1.50,565.6,510.6,-0.637,0.400,77,45.2
2026-05-23 16:13:41,brandimarte_mk03_low,LPT_SMPT,42,22766.67,15,8,150,3,673,-1.5111,100.0000,mf,1.50,624.5,563.7,0.371,0.400,306,476.5
2026-05-23 16:24:50,brandimarte_mk03_low,LPT_SMPT,43,26466.66,15,8,150,3,785,-1.7578,100.0000,mf,1.50,624.5,563.7,0.371,0.400,359,562.9
2026-05-23 16:36:06,brandimarte_mk03_low,LPT_SMPT,44,26566.66,15,8,150,3,788,-1.7644,100.0000,mf,1.50,624.5,563.7,0.371,0.400,353,545.0
2026-05-23 16:43:10,brandimarte_mk04_low,LPT_SMPT,42,16700.00,15,8,90,3,490,-1.8444,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,234,190.5
2026-05-23 16:49:51,brandimarte_mk04_low,LPT_SMPT,43,15833.34,15,8,90,3,469,-1.7482,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,228,167.5
2026-05-23 16:57:21,brandimarte_mk04_low,LPT_SMPT,44,17633.34,15,8,90,3,522,-1.9482,100.0000,mf,1.50,576.5,520.4,-0.358,0.400,246,177.2
2026-05-23 17:06:35,brandimarte_mk05_low,LPT_SMPT,42,22500.00,15,4,106,2,650,-2.1132,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,153,164.0
2026-05-23 17:16:06,brandimarte_mk05_low,LPT_SMPT,43,23200.02,15,4,106,2,675,-2.1792,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,166,169.1
2026-05-23 17:24:47,brandimarte_mk05_low,LPT_SMPT,44,21300.00,15,4,106,2,623,-2.0000,100.0000,mf,1.50,591.4,533.8,-0.071,0.400,149,147.0
2026-05-23 17:33:24,brandimarte_mk06_low,LPT_SMPT,42,20566.67,10,10,150,3,601,-1.3644,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,365,287.7
2026-05-23 17:42:39,brandimarte_mk06_low,LPT_SMPT,43,21966.69,10,10,150,3,636,-1.4578,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,380,275.4
2026-05-23 17:51:28,brandimarte_mk06_low,LPT_SMPT,44,20700.00,10,10,150,3,613,-1.3711,100.0000,mf,1.50,575.9,519.8,-0.372,0.400,368,279.5
2026-05-23 17:58:59,brandimarte_mk07_low,LPT_SMPT,42,18100.00,20,5,100,2,522,-1.8000,100.0000,mf,1.50,620.7,560.3,0.329,0.400,145,221.6
2026-05-23 18:10:00,brandimarte_mk07_low,LPT_SMPT,43,26366.66,20,5,100,2,771,-2.6267,100.0000,mf,1.50,620.7,560.3,0.329,0.400,221,318.3
2026-05-23 18:20:31,brandimarte_mk07_low,LPT_SMPT,44,24866.66,20,5,100,2,726,-2.4767,100.0000,mf,1.50,620.7,560.3,0.329,0.400,207,299.0
2026-05-23 18:40:30,brandimarte_mk08_low,LPT_SMPT,42,46000.00,20,10,225,3,1355,-2.0400,100.0000,mf,1.50,638.4,576.3,0.511,0.400,739,1367.0
2026-05-23 18:59:58,brandimarte_mk08_low,LPT_SMPT,43,44966.66,20,10,225,3,1317,-1.9941,100.0000,mf,1.50,638.4,576.3,0.511,0.400,728,1305.3
2026-05-23 19:18:46,brandimarte_mk08_low,LPT_SMPT,44,43300.00,20,10,225,3,1266,-1.9200,100.0000,mf,1.50,638.4,576.3,0.511,0.400,688,1255.3
2026-05-23 19:38:54,brandimarte_mk09_low,LPT_SMPT,42,50366.69,20,10,240,3,1497,-2.0944,100.0000,mf,1.50,632.7,571.1,0.456,0.400,838,1451.4
2026-05-23 19:55:13,brandimarte_mk09_low,LPT_SMPT,43,50200.00,20,10,240,3,1498,-2.0875,100.0000,mf,1.50,632.7,571.1,0.456,0.400,808,1375.0
2026-05-23 20:11:10,brandimarte_mk09_low,LPT_SMPT,44,49233.31,20,10,240,3,1452,-2.0472,100.0000,mf,1.50,632.7,571.1,0.456,0.400,782,1326.0
2026-05-23 20:36:38,brandimarte_mk10_low,LPT_SMPT,42,76566.69,20,15,240,5,2284,-3.1861,100.0000,mf,1.50,629.5,568.2,0.423,0.400,1873,3092.1
2026-05-23 21:01:40,brandimarte_mk10_low,LPT_SMPT,43,75300.00,20,15,240,5,2256,-3.1333,100.0000,mf,1.50,629.5,568.2,0.423,0.400,1804,2985.4
2026-05-23 21:24:48,brandimarte_mk10_low,LPT_SMPT,44,69500.00,20,15,240,5,2071,-2.8903,100.0000,mf,1.50,629.5,568.2,0.423,0.400,1686,2788.3
2026-05-23 21:39:38,brandimarte_mk11_low,LPT_SMPT,42,45333.38,30,5,179,2,1345,-2.5270,100.0000,mf,1.50,693.5,626.0,0.927,0.400,328,921.0
2026-05-23 21:54:42,brandimarte_mk11_low,LPT_SMPT,43,46533.31,30,5,179,2,1366,-2.5940,100.0000,mf,1.50,693.5,626.0,0.927,0.400,352,959.4
2026-05-23 22:10:36,brandimarte_mk11_low,LPT_SMPT,44,49400.00,30,5,179,2,1468,-2.7542,100.0000,mf,1.50,693.5,626.0,0.927,0.400,378,999.7
2026-05-23 22:25:31,brandimarte_mk12_low,LPT_SMPT,42,45566.63,30,10,193,3,1358,-2.3558,100.0000,mf,1.50,689.9,622.8,0.905,0.400,681,1884.3
2026-05-23 22:41:02,brandimarte_mk12_low,LPT_SMPT,43,47433.38,30,10,193,3,1409,-2.4525,100.0000,mf,1.50,689.9,622.8,0.905,0.400,713,1891.7
2026-05-23 22:55:54,brandimarte_mk12_low,LPT_SMPT,44,45266.75,30,10,193,3,1347,-2.3385,100.0000,mf,1.50,689.9,622.8,0.905,0.400,686,1844.5
2026-05-23 23:35:39,brandimarte_mk13_low,LPT_SMPT,42,120733.25,30,10,231,3,3611,-5.2222,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1821,5439.1
2026-05-24 00:07:39,brandimarte_mk13_low,LPT_SMPT,43,96100.00,30,10,231,3,2867,-4.1558,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1385,4115.4
2026-05-24 00:46:32,brandimarte_mk13_low,LPT_SMPT,44,117433.25,30,10,231,3,3509,-5.0794,100.0000,mf,1.50,707.8,638.9,1.012,0.400,1675,5075.0
2026-05-24 01:15:29,brandimarte_mk14_low,LPT_SMPT,42,86866.63,30,15,277,5,2544,-3.1324,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1899,5720.1
2026-05-24 01:42:00,brandimarte_mk14_low,LPT_SMPT,43,80200.00,30,15,277,5,2349,-2.8917,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1765,5277.3
2026-05-24 02:06:18,brandimarte_mk14_low,LPT_SMPT,44,72800.00,30,15,277,5,2139,-2.6245,100.0000,mf,1.50,708.6,639.6,1.016,0.400,1636,4858.7
2026-05-24 02:30:29,brandimarte_mk15_low,LPT_SMPT,42,73133.25,30,15,284,5,2168,-2.5716,100.0000,mf,1.50,699.1,631.1,0.961,0.400,1645,4700.1
