timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-05-23 15:49:30,brandimarte_mk01_low,LRT_MMUR,42,8569.29,0,161,5.76,3420.62,3.12,4487.64,353.00,304.92,11753.63,0,0.0004
2026-05-23 15:49:30,brandimarte_mk01_low,LRT_MMUR,42,8569.29,1,27,9.10,7582.02,38.22,838.08,57.58,53.40,2215.29,0,0.0045
2026-05-23 15:49:30,brandimarte_mk01_low,LRT_MMUR,42,8569.29,2,1,24.04,8519.86,1.04,44.68,1.50,2.22,126.35,0,0.0001
2026-05-23 15:52:37,brandimarte_mk01_low,LRT_MMUR,43,7566.67,0,138,5.63,3177.72,0.00,3827.78,303.50,257.68,10020.43,0,0.0000
2026-05-23 15:52:37,brandimarte_mk01_low,LRT_MMUR,43,7566.67,1,23,11.92,6671.30,23.40,777.54,47.52,46.92,2076.97,0,0.0031
2026-05-23 15:52:37,brandimarte_mk01_low,LRT_MMUR,43,7566.67,2,0,0.00,7566.68,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:56:23,brandimarte_mk01_low,LRT_MMUR,44,9133.33,0,168,5.67,3776.62,0.00,4667.14,369.88,319.70,12222.06,0,0.0000
2026-05-23 15:56:23,brandimarte_mk01_low,LRT_MMUR,44,9133.33,1,26,9.19,8187.78,21.06,814.20,55.16,55.14,2161.32,0,0.0023
2026-05-23 15:56:23,brandimarte_mk01_low,LRT_MMUR,44,9133.33,2,0,0.00,9133.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-05-23 15:59:55,brandimarte_mk02_low,LRT_MMUR,42,8500.00,0,143,6.81,3804.68,0.00,4090.86,312.82,291.64,10705.73,0,0.0000
2026-05-23 15:59:55,brandimarte_mk02_low,LRT_MMUR,42,8500.00,1,28,11.03,7418.42,20.80,948.18,58.56,54.04,2529.31,0,0.0024
