timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,0,Mill,0,S,45,0,48,0,0,48,0,45,0,0,0,48,0,48
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,2,Weld,0,S,52,0,30,0,56,30,0,52,0,0,0,58,0,58
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,5,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,7,Weld,1,N,43,0,36,1,20,34,3,43,0,0,47,0,46,1
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,10,Mill,1,N,47,0,47,0,0,47,0,47,0,0,47,0,47,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,12,Weld,0,N,42,0,26,0,44,26,0,42,0,0,48,0,48,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:08,mfsweep_shard0,LPT_MMUR,42,4201.44,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,0,Mill,0,S,46,0,46,0,0,46,0,46,0,0,0,46,0,46
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,2,Weld,0,S,57,0,13,0,122,13,0,57,0,0,0,74,0,74
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,5,Mill,1,N,45,0,47,0,0,45,2,45,0,0,47,0,47,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,7,Weld,1,N,41,0,26,2,50,26,2,41,0,0,53,0,52,1
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,10,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,12,Weld,0,N,39,0,19,0,100,19,0,39,0,0,69,0,69,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:04,mfsweep_shard0,LPT_MMUR,43,4437.42,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:57:54,mfsweep_shard0,LPT_MMUR,44,5245.40,0,Mill,0,S,40,0,43,0,2,43,0,40,0,3,0,44,0,44
2026-09-21 00:57:54,mfsweep_shard0,LPT_MMUR,44,5245.40,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:57:54,mfsweep_shard0,LPT_MMUR,44,5245.40,2,Weld,0,S,47,0,17,0,148,21,0,47,0,0,0,93,0,93
2026-09-21 00:57:54,mfsweep_shard0,LPT_MMUR,44,5245.40,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:57:54,mfsweep_shard0,LPT_MMUR,44,5245.40,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
