timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,0,4,33.47,28.80,3250.46,227.70,6.72,8.16,674.73,0,0.9229,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,1,4,17.51,40.42,3253.44,214.60,6.72,6.66,637.63,0,0.9238,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,2,3,18.85,65.54,3263.92,182.00,5.94,4.44,537.25,0,0.9268,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,3,4,22.49,80.14,3253.56,174.04,7.44,6.66,510.02,0,0.9238,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,4,2,30.05,74.94,3259.72,178.30,4.44,4.44,522.83,0,0.9256,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,5,2,32.00,94.68,3254.54,163.74,4.44,4.44,478.31,0,0.9241,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,6,2,33.48,129.10,3238.16,146.42,3.72,4.44,429.03,0,0.9195,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,7,2,14.44,155.16,3249.78,110.96,3.72,2.22,327.81,0,0.9228,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,8,1,47.70,196.74,3230.14,91.24,2.22,1.50,271.60,0,0.9172,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,9,3,14.17,222.98,3210.36,81.78,4.50,2.22,244.02,0,0.9116,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,10,1,0.00,241.16,3233.54,44.92,2.22,0.00,132.79,0,0.9181,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,11,1,0.00,315.36,3177.52,27.46,1.50,0.00,82.39,0,0.9022,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,12,0,0.00,349.62,3156.16,16.06,0.00,0.00,50.33,0,0.8962,17
2026-09-19 17:45:30,mfsweep_control_nofail,SPT_SMPT,42,3521.86,13,0,0.00,391.02,3118.24,12.58,0.00,0.00,38.29,0,0.8854,17
