timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,0,26,42.17,187.80,2221.38,1563.66,50.52,48.92,4551.75,0,0.5455,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,1,26,44.05,234.78,2226.02,1511.42,48.34,51.72,4422.39,0,0.5466,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,2,25,43.14,254.50,2276.86,1446.16,48.06,46.70,4242.14,0,0.5591,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,3,22,38.61,311.94,2309.26,1365.16,42.84,43.08,4008.27,0,0.5671,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,4,23,39.12,514.00,2165.04,1300.84,45.98,46.42,3797.99,0,0.5317,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,5,23,47.61,489.42,2196.26,1297.10,45.80,43.70,3791.69,0,0.5393,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,6,27,41.30,545.86,2162.32,1260.02,49.34,54.74,3680.60,0,0.5310,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,7,25,38.80,675.76,2098.42,1203.68,43.24,51.18,3522.05,0,0.5153,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,8,19,41.98,678.22,2211.30,1106.54,38.52,37.70,3226.79,0,0.5430,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,9,21,46.33,716.02,2157.08,1117.76,38.64,42.78,3281.39,0,0.5297,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,10,17,45.02,689.56,2275.16,1040.28,34.66,32.62,3046.54,0,0.5587,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,11,17,39.31,848.10,2149.48,1009.62,31.10,33.98,2970.52,0,0.5278,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,12,18,51.07,858.92,2051.44,1092.44,36.08,33.40,3222.31,0,0.5038,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,13,20,49.01,911.62,2015.82,1067.72,35.76,41.36,3148.60,0,0.4950,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,14,20,41.50,941.62,1951.46,1101.38,38.70,39.12,3236.59,0,0.4792,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,15,17,55.22,1129.02,1881.92,994.84,33.24,33.26,2937.27,0,0.4621,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,16,17,39.06,992.22,1975.54,1039.76,33.58,31.18,3087.21,0,0.4851,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,17,19,49.09,909.16,1994.90,1092.74,35.70,39.78,3236.87,0,0.4899,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,18,14,50.01,1024.22,1968.54,1022.64,28.12,28.76,3050.67,0,0.4834,0
2026-09-20 19:05:51,mfsweep_control_nofail,LRT_MMUR,42,4072.30,19,15,54.69,1133.62,1844.78,1034.00,29.62,30.26,3089.24,0,0.4530,0
