timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,0,Mill,0,S,44,0,48,0,0,48,0,44,0,1,0,48,0,48
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,2,Weld,0,S,46,0,46,0,6,48,0,46,0,0,0,50,0,50
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,5,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,7,Weld,1,N,48,0,46,1,8,44,3,48,0,0,51,0,49,2
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,10,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,12,Weld,0,N,43,0,46,0,4,46,0,43,0,0,48,0,48,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:04,mfsweep_shard0,LPT_MMUR,42,6165.34,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,0,Mill,0,S,44,0,53,0,0,53,0,44,0,5,0,53,0,53
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,2,Weld,0,S,46,0,9,0,114,11,0,46,0,0,0,67,0,67
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,5,Mill,1,N,41,1,43,0,0,43,0,41,1,0,44,0,43,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,7,Weld,1,N,45,0,37,0,18,34,3,45,0,0,46,0,46,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,10,Mill,1,N,42,4,48,0,0,48,0,42,4,0,48,0,48,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,12,Weld,0,N,46,0,17,0,88,19,0,46,0,0,62,0,62,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:29:36,mfsweep_shard0,LPT_MMUR,43,6623.68,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,0,Mill,0,S,43,0,45,0,0,45,0,43,0,1,0,45,0,45
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,2,Weld,0,S,47,0,40,0,30,44,0,47,0,0,0,57,0,57
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,5,Mill,1,N,41,0,42,0,0,42,0,41,0,0,42,0,42,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,7,Weld,1,N,46,0,42,0,22,39,3,46,0,0,53,0,52,1
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,10,Mill,1,N,51,1,53,0,0,53,0,51,1,0,53,0,53,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,12,Weld,0,N,44,0,48,0,12,48,0,44,0,0,54,0,54,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:35:25,mfsweep_shard0,LPT_MMUR,44,6299.58,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,0,Mill,0,S,46,0,50,0,0,50,0,46,0,1,0,50,0,50
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,2,Weld,0,S,47,0,41,0,20,43,0,47,0,0,0,52,0,52
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,5,Mill,1,N,45,0,49,0,0,46,3,45,0,0,49,0,48,1
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,7,Weld,1,N,46,0,42,1,8,40,3,46,0,0,47,0,46,1
2026-09-20 19:41:28,mfsweep_shard0,LPT_MMUR,45,6502.00,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
