timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,0,RowAisle0_Dock0,RowAisle,West,422,1684,437.84,0.26,0.7996
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,1,RowAisle0_Transit0,RowAisle,West,433,754,195.78,0.26,0.6352
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,2,RowAisle0_Dock1,RowAisle,West,422,719,186.94,0.26,0.6301
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,3,RowAisle0_Transit1,RowAisle,West,425,298,77.48,0.26,0.4122
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,4,RowAisle0_Dock2,RowAisle,West,422,292,75.92,0.26,0.4090
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,5,RowAisle0_Transit2,RowAisle,West,422,54,14.04,0.26,0.1134
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,6,RowAisle0_Dock3,RowAisle,West,423,270,70.20,0.26,0.3896
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,7,RowAisle1_Dock0,RowAisle,East,158,0,0.00,0.00,0.0000
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,8,RowAisle1_Transit0,RowAisle,East,158,0,0.00,0.00,0.0000
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,9,RowAisle1_Dock1,RowAisle,East,158,0,0.00,0.00,0.0000
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,10,RowAisle1_Transit1,RowAisle,East,159,6,1.56,0.26,0.0364
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,11,RowAisle1_Dock2,RowAisle,East,158,105,27.30,0.26,0.3992
2026-09-20 12:32:09,mfsweep_shard0,SPT_SRWT,42,3903.42,12,RowAisle1_Transit2,RowAisle,East,165,0,0.00,0.00,0.0000
