timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-30 23:21:43,brandimarte_mk01,Random,42,4155.15,10,6,55,15,110,-0.7191,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:23:27,brandimarte_mk01,Random,43,4233.33,10,6,55,15,110,-0.7455,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:25:29,brandimarte_mk01,Random,44,4933.33,10,6,55,15,110,-0.8727,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:31:00,brandimarte_mk03,Random,42,13300.00,15,8,150,15,300,-0.8711,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-30 23:35:50,brandimarte_mk03,Random,43,11600.00,15,8,150,15,300,-0.7667,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:05:37,brandimarte_mk03,Random,44,500000.02,15,8,150,15,117,-0.2978,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:08:27,brandimarte_mk04,Random,42,6800.00,15,8,90,15,180,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:11:23,brandimarte_mk04,Random,43,7033.31,15,8,90,15,180,-0.7593,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:14:11,brandimarte_mk04,Random,44,6733.31,15,8,90,15,180,-0.7259,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:18:50,brandimarte_mk06,Random,42,11300.00,10,10,150,15,300,-0.7400,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:23:13,brandimarte_mk06,Random,43,10566.63,10,10,150,15,300,-0.6956,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:27:53,brandimarte_mk06,Random,44,11300.00,10,10,150,15,300,-0.7444,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:32:00,brandimarte_mk07,Random,42,9966.69,20,5,100,15,200,-0.9567,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:35:56,brandimarte_mk07,Random,43,9533.31,20,5,100,15,200,-0.9433,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:39:50,brandimarte_mk07,Random,44,9466.63,20,5,100,15,200,-0.9200,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:47:32,brandimarte_mk10,Random,42,18400.00,20,15,240,15,480,-0.7556,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 03:55:22,brandimarte_mk10,Random,43,18766.69,20,15,240,15,480,-0.7694,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:03:49,brandimarte_mk10,Random,44,20233.31,20,15,240,15,480,-0.8333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:13:15,brandimarte_mk11,Random,42,22866.69,30,5,179,15,358,-1.2588,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:22:31,brandimarte_mk11,Random,43,22500.00,30,5,179,15,358,-1.2272,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:32:18,brandimarte_mk11,Random,44,23900.00,30,5,179,15,358,-1.3073,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:43:51,brandimarte_mk13,Random,42,27966.63,30,10,231,15,462,-1.1919,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 04:53:18,brandimarte_mk13,Random,43,22700.00,30,10,231,15,462,-0.9654,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:03:07,brandimarte_mk13,Random,44,23700.00,30,10,231,15,462,-1.0072,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:13:48,brandimarte_mk15,Random,42,25600.00,30,15,284,15,568,-0.8897,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:23:45,brandimarte_mk15,Random,43,23533.31,30,15,284,15,568,-0.8134,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-31 05:34:37,brandimarte_mk15,Random,44,25766.69,30,15,284,15,568,-0.8955,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
