timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,0,0,1,0.0,421.1,421.1,2,2,74.6,0.0,89.1,147.0,56.8,128.3
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,1,0,1,26.3,234.4,208.1,2,2,54.4,0.0,74.5,79.2,0.0,54.4
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,2,0,1,52.6,296.1,243.5,2,2,62.6,0.0,49.0,96.1,35.7,62.6
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,3,0,1,78.8,267.4,188.6,2,2,60.9,0.0,45.5,82.1,0.0,60.9
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,4,0,1,105.1,443.5,338.4,2,2,77.8,0.0,54.1,96.1,110.3,77.8
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,5,0,1,131.4,347.5,216.1,2,2,75.9,0.0,68.1,72.1,0.0,75.9
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,6,0,1,157.7,437.7,280.0,2,2,83.0,0.0,62.2,134.8,0.0,83.0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,7,0,1,183.9,357.4,173.4,2,2,56.4,0.0,46.5,70.5,0.0,56.4
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,8,0,1,210.2,518.8,308.6,2,2,67.5,0.0,83.0,141.8,16.3,67.5
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,9,0,1,236.5,454.6,218.1,2,2,54.5,0.0,70.9,71.0,21.7,54.5
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,10,0,1,262.8,624.5,361.8,2,2,60.8,0.0,149.2,85.0,66.8,60.8
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,11,0,1,289.1,713.7,424.7,2,2,70.2,0.0,143.4,85.8,125.2,70.2
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,12,0,1,315.3,584.1,268.8,2,2,54.4,0.0,94.7,66.6,47.2,60.3
