timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,0,Mill,0,S,65,0,67,0,0,67,0,65,0,0,0,67,0,67
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,2,Weld,0,S,57,0,57,0,2,57,0,57,0,0,0,58,0,58
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,5,Mill,1,N,53,0,53,0,0,53,0,53,0,0,53,0,53,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,7,Weld,1,N,50,0,54,0,0,52,2,50,0,0,54,0,54,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,10,Mill,1,N,19,0,20,0,0,20,0,19,0,0,20,0,20,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,12,Weld,0,N,30,0,32,0,0,32,0,30,0,0,32,0,32,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:33:43,mfsweep_shard0,SPT_SRWT,42,3817.54,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,0,Mill,0,S,65,0,66,0,0,66,0,65,0,0,0,66,0,66
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,2,Weld,0,S,47,0,51,0,0,51,0,47,0,0,0,51,0,51
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,5,Mill,1,N,51,0,52,0,0,52,0,51,0,0,52,0,52,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,7,Weld,1,N,54,0,57,1,0,56,2,54,0,0,58,0,58,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,10,Mill,1,N,21,0,21,0,0,21,0,21,0,0,21,0,21,0
2026-09-21 13:37:02,mfsweep_shard0,SPT_SRWT,43,3772.76,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
