timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.7,29.6,29.6,44.6,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,24.0,86.3,86.3,145.9,59.6,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,57.7,57.7,72.7,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,24.5,122.9,145.9,185.3,39.4,23.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,84.2,84.2,99.2,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,20.2,140.8,140.8,188.4,47.6,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,107.3,107.3,122.3,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,23.6,164.0,188.4,234.3,45.9,24.4
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,31.3,150.0,150.0,165.0,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,15.0,182.3,182.3,245.1,62.8,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,38.3,181.8,181.8,196.8,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,16.6,215.7,245.1,306.0,60.9,29.4
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,35.0,210.2,210.2,225.3,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,254.9,306.0,373.9,68.0,51.1
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,31.5,245.0,245.0,260.0,15.0,0.0
2026-09-20 19:04:07,mfsweep_control_nofail,LPT_MMUR,42,3993.88,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,14.8,276.3,373.9,415.3,41.4,97.6
