timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,0,Mill,29,2699.74,10059.05,0.2684,7359.32,0.7316,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,1,Lathe,21,1833.11,10059.05,0.1822,8225.94,0.8178,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,2,Weld,36,3232.87,10059.05,0.3214,6826.18,0.6786,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,3,Inspect,32,2699.56,10059.05,0.2684,7359.49,0.7316,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,4,Assemble,26,2333.06,10059.05,0.2319,7725.99,0.7681,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,5,Mill,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,6,Lathe,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,7,Weld,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,8,Inspect,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,9,Assemble,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,10,Mill,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,11,Lathe,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,12,Weld,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,13,Inspect,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:17:14,30j_15m_agv2,LPT_MMUR,42,10059.05,14,Assemble,0,0.00,10059.05,0.0000,10059.05,1.0000,1.0000,0,0.0
2026-06-12 19:22:35,30j_15m_agv2,LPT_MMUR,43,11300.00,0,Mill,29,2666.34,11300.00,0.2360,8633.66,0.7640,1.0000,0,0.0
2026-06-12 19:22:35,30j_15m_agv2,LPT_MMUR,43,11300.00,1,Lathe,29,2566.45,11300.00,0.2271,8733.55,0.7729,1.0000,0,0.0
2026-06-12 19:22:35,30j_15m_agv2,LPT_MMUR,43,11300.00,2,Weld,33,2966.35,11300.00,0.2625,8333.65,0.7375,1.0000,0,0.0
2026-06-12 19:22:35,30j_15m_agv2,LPT_MMUR,43,11300.00,3,Inspect,27,2333.07,11300.00,0.2065,8966.93,0.7935,1.0000,0,0.0
2026-06-12 19:22:35,30j_15m_agv2,LPT_MMUR,43,11300.00,4,Assemble,36,3166.28,11300.00,0.2802,8133.72,0.7198,1.0000,0,0.0
