timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,0,16,13.43,38.50,3253.78,359.36,32.60,12.52,1002.40,0,0.8802,14
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,1,6,33.50,68.10,3279.22,327.10,9.02,13.32,969.57,0,0.8871,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,2,5,31.91,47.06,3335.48,297.12,8.94,8.16,881.86,0,0.9023,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,3,5,34.74,74.08,3321.42,282.02,9.58,9.66,834.05,0,0.8985,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,4,8,17.69,102.68,3342.78,231.28,14.16,5.86,684.25,0,0.9042,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,5,4,35.22,96.50,3358.64,226.16,8.88,6.58,660.87,0,0.9085,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,6,3,26.81,176.80,3331.26,178.48,6.58,3.64,520.31,0,0.9011,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,7,4,30.89,179.20,3278.86,224.60,7.44,6.66,662.48,0,0.8870,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,8,4,22.29,220.96,3302.08,161.84,8.16,3.72,475.79,0,0.8932,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,9,8,11.46,188.28,3264.68,221.68,17.76,4.36,621.67,0,0.8831,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,10,4,64.01,233.82,3310.74,139.50,6.04,6.66,418.81,0,0.8956,14
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,11,3,30.16,296.96,3232.06,158.80,5.22,3.72,473.62,0,0.8743,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,12,2,31.44,281.02,3273.90,135.18,4.44,2.22,398.44,0,0.8856,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,13,2,9.21,337.54,3278.38,74.18,4.44,2.22,218.47,0,0.8868,16
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,14,2,18.03,364.38,3206.96,119.48,3.72,2.22,356.79,0,0.8675,15
2026-09-20 11:55:54,mfsweep_control_nofail,SPT_SRWT,42,3696.78,15,0,0.00,502.48,3169.82,24.46,0.00,0.00,76.93,0,0.8575,16
