timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,0,0,0.0,0,Weld,2,18.2,30.3,24.2,12.2,15.1,33.6,33.6,100.2,66.7,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,0,0,0.0,1,Mill,2,27.6,31.4,29.5,3.8,6.4,166.9,166.9,233.6,66.7,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,0,0,0.0,2,Weld,2,24.6,26.6,25.6,2.0,19.0,333.6,333.6,400.2,66.7,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,0,0,0.0,3,Assemble,2,21.8,35.4,28.6,13.6,6.4,466.9,466.9,566.9,100.0,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,1,0,0.0,0,Mill,2,27.9,29.4,28.7,1.4,18.5,66.9,66.9,133.6,66.7,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,1,0,0.0,1,Lathe,2,23.3,30.8,27.1,7.4,20.7,233.6,300.3,366.9,66.7,66.7
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,1,0,0.0,2,Inspect,2,17.9,24.6,21.3,6.7,19.0,466.9,533.6,600.2,66.7,66.7
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,2,1,233.6,0,Inspect,2,25.0,27.7,26.3,2.7,13.4,333.6,433.6,500.2,66.7,100.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,2,1,233.6,1,Weld,2,27.4,32.9,30.2,5.5,4.7,566.9,566.9,633.6,66.7,0.0
2026-07-25 20:06:15,s10m_lam0p0020,LPT_MMUR,42,833.58,2,1,233.6,2,Assemble,2,22.4,30.5,26.4,8.0,6.4,700.2,700.3,766.9,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,0,0,0.0,0,Assemble,2,23.1,28.1,25.6,5.0,18.5,100.0,100.0,166.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,0,0,0.0,1,Lathe,2,26.2,27.5,26.8,1.3,20.7,266.7,366.7,433.3,66.7,100.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,0,0,0.0,2,Weld,2,17.1,25.8,21.5,8.7,20.7,533.3,566.7,633.3,66.7,33.3
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,0,0,0.0,3,Assemble,2,21.0,26.9,24.0,5.8,6.4,700.0,700.0,766.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,1,0,0.0,0,Weld,2,21.0,22.0,21.5,0.9,15.1,133.3,133.3,200.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,1,0,0.0,1,Lathe,2,25.5,28.2,26.9,2.7,4.6,266.7,266.7,333.3,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,1,0,0.0,2,Assemble,2,16.9,19.4,18.2,2.5,4.7,400.0,400.0,466.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,1,0,0.0,3,Mill,2,17.5,18.6,18.0,1.1,3.0,533.3,533.3,600.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,2,1,833.3,0,Weld,2,17.2,27.6,22.4,10.4,15.1,933.3,933.3,1000.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,2,1,833.3,1,Assemble,2,17.8,33.0,25.4,15.2,6.4,1066.7,1066.7,1133.3,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,2,1,833.3,2,Inspect,2,27.2,29.2,28.2,2.1,17.3,1233.3,1233.3,1300.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,2,1,833.3,3,Lathe,2,13.5,32.2,22.9,18.7,6.4,1366.7,1366.7,1433.3,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1266.7,0,Mill,2,20.3,22.7,21.5,2.4,18.5,1400.0,1433.3,1500.0,66.7,33.3
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1266.7,1,Assemble,2,28.3,31.0,29.6,2.7,3.0,1566.7,1733.3,1800.0,66.7,166.7
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1266.7,2,Weld,2,27.8,28.7,28.2,1.0,19.0,1900.0,1933.3,2000.0,66.7,33.3
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1266.7,3,Lathe,2,26.0,27.8,26.9,1.8,4.6,2066.7,2066.7,2133.3,66.6,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,3,1,1266.7,4,Assemble,2,18.9,24.7,21.8,5.7,4.7,2200.0,2300.0,2366.7,66.7,100.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,4,1,1366.7,0,Lathe,2,24.2,26.3,25.3,2.1,16.8,1500.0,1566.7,1633.3,66.7,66.7
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,4,1,1366.7,1,Mill,2,21.8,33.2,27.5,11.3,4.7,1700.0,1700.0,1766.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,4,1,1366.7,2,Inspect,2,25.6,31.6,28.6,6.0,17.3,1866.7,1866.7,1933.3,66.6,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1500.0,0,Inspect,2,23.0,28.1,25.5,5.1,13.4,1600.0,1600.0,1666.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1500.0,1,Assemble,2,21.4,23.6,22.5,2.2,8.1,1733.3,2033.3,2100.0,66.7,300.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1500.0,2,Lathe,2,22.4,29.6,26.0,7.2,20.7,2200.0,2200.0,2266.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1500.0,3,Assemble,2,23.4,29.2,26.3,5.9,4.7,2333.3,2366.7,2433.3,66.6,33.4
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,5,1,1500.0,4,Inspect,2,23.8,24.7,24.2,0.8,17.3,2533.3,2533.3,2600.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,6,1,1766.7,0,Mill,2,27.0,28.8,27.9,1.8,18.6,1900.0,1900.0,1966.7,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,6,1,1766.7,1,Weld,2,26.2,27.7,27.0,1.5,19.0,2066.7,2166.7,2233.3,66.6,100.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,6,1,1766.7,2,Inspect,2,24.0,27.2,25.6,3.3,20.7,2333.3,2333.3,2400.0,66.7,0.0
2026-07-25 20:07:08,s10m_lam0p0020,LPT_MMUR,43,2666.67,6,1,1766.7,3,Assemble,2,20.5,29.5,25.0,9.0,8.1,2466.7,2466.7,2533.3,66.6,0.0
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,0,0,0.0,0,Assemble,2,18.8,20.1,19.4,1.4,18.5,100.0,100.0,166.7,66.7,0.0
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,0,0,0.0,1,Mill,2,22.3,23.3,22.8,1.0,3.0,233.3,266.7,333.3,66.6,33.4
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,0,0,0.0,2,Inspect,2,25.1,26.1,25.6,0.9,17.3,433.3,466.7,533.3,66.6,33.4
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,0,0,0.0,3,Lathe,2,27.1,30.3,28.7,3.1,6.4,600.0,600.0,666.7,66.7,0.0
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,1,0,0.0,0,Lathe,2,25.5,32.1,28.8,6.5,16.8,133.3,133.3,200.0,66.7,0.0
2026-07-25 20:07:46,s10m_lam0p0020,LPT_MMUR,44,1900.0,1,0,0.0,1,Weld,2,20.5,25.9,23.2,5.5,20.7,300.0,300.0,366.7,66.7,0.0
