timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,0,335,21.2,4173.46,3766.78,20618.03,719.34,722.38,60467.93,0,0.1256,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,1,323,23.16,4780.74,3862.96,19957.15,686.82,712.32,58569.61,0,0.1288,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,2,295,22.28,6652.4,4110.24,17957.77,631.28,648.3,52664.34,0,0.137,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,3,269,24.13,8532.06,3708.08,16598.19,572.7,588.96,48620.58,0,0.1236,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,4,219,26.01,11501.48,4080.5,13474.49,465.02,478.5,39626.77,0,0.136,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,5,194,25.09,14506.65,3510.72,11152.46,412.52,417.64,32804.93,0,0.117,0
2026-09-09 01:07:09,l008_baseline,FIFO_SRWT,42,30000.01,6,161,25.09,17101.93,3075.3,9128.48,340.24,354.04,26862.63,0,0.1025,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,0,338,22.0,4071.42,4213.3,20266.19,715.48,733.6,59417.58,0,0.1404,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,1,319,23.17,5160.46,4241.64,19219.79,675.7,702.4,56344.73,0,0.1414,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,2,298,24.95,6385.72,4339.06,17989.03,641.32,644.86,52714.32,0,0.1446,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,3,263,24.52,9080.12,3976.8,15804.45,561.92,576.7,46316.95,0,0.1326,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,4,236,24.02,10725.24,4361.36,13889.65,504.04,519.7,40773.3,0,0.1454,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,5,198,25.41,13614.67,3989.6,11546.44,416.98,432.3,33954.61,0,0.133,0
2026-09-09 01:21:25,l008_baseline,FIFO_SRWT,43,30000.01,6,173,26.28,15833.57,3746.1,9676.08,369.2,375.04,28455.97,0,0.1249,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,0,332,22.72,3889.42,4363.96,20314.89,703.82,727.9,59584.53,0,0.1455,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,1,330,21.91,4391.52,4496.08,19693.53,705.3,713.56,57762.58,0,0.1499,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,2,303,24.45,5651.42,4499.24,18552.93,638.98,657.42,54422.88,0,0.15,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,3,294,22.72,6759.44,4248.16,17699.63,637.84,654.92,51837.22,0,0.1416,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,4,255,24.75,9409.48,4229.12,15260.79,540.38,560.22,44847.37,0,0.141,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,5,221,25.63,11608.96,4292.44,13141.11,469.96,487.52,38680.23,0,0.1431,0
2026-09-09 01:36:05,l008_baseline,FIFO_SRWT,44,30000.01,6,188,26.9,14412.93,4004.26,10776.92,400.56,405.32,31734.35,0,0.1335,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,0,322,23.69,4207.28,3828.88,20586.07,688.28,689.48,60422.78,0,0.1276,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,1,327,21.9,5181.38,3966.18,19446.63,696.48,709.32,56992.58,0,0.1322,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,2,287,21.21,7351.56,3951.16,17449.13,612.64,635.5,51141.98,0,0.1317,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,3,274,21.91,8548.18,3838.12,16426.81,587.58,599.3,48076.61,0,0.1279,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,4,226,23.57,11677.78,3748.56,13596.43,481.5,495.72,39983.56,0,0.125,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,5,187,26.19,14550.55,3539.12,11111.48,393.14,405.7,32687.89,0,0.118,0
2026-09-09 01:50:04,l008_mf_low,FIFO_SRWT,42,30000.01,6,157,27.12,16510.83,3308.3,9500.72,333.24,346.9,28001.04,0,0.1103,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,0,336,22.17,4450.98,4024.72,20079.43,721.14,723.72,58851.29,0,0.1342,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,1,322,23.24,5140.98,4187.3,19292.69,689.18,689.84,56530.23,0,0.1396,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,2,288,24.99,6581.1,4173.72,18008.31,610.86,626.0,52840.11,0,0.1391,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,3,263,24.76,8563.6,4141.92,16156.79,562.0,575.68,47376.12,0,0.1381,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,4,236,24.74,11404.16,3998.34,13579.81,501.4,516.28,39862.25,1,0.1333,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,5,209,26.6,13367.45,3781.56,11954.02,438.52,458.44,35108.84,0,0.1261,0
2026-09-09 02:04:23,l008_mf_low,FIFO_SRWT,43,30000.01,6,163,30.69,15854.53,3654.06,9789.46,348.94,353.0,28818.92,0,0.1218,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,0,334,22.64,3802.48,4354.7,20413.07,704.32,725.42,59864.32,0,0.1452,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,1,326,21.91,4754.1,4152.28,19681.51,699.24,712.86,57722.89,0,0.1384,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,2,302,24.25,5479.0,4554.82,18655.09,651.42,659.66,54726.26,1,0.1518,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,3,285,23.59,7117.72,4533.6,17120.59,603.72,624.36,50186.34,0,0.1511,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,4,250,23.81,9701.02,4321.34,14891.93,538.24,547.46,43696.22,0,0.144,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,5,225,25.06,11684.56,4091.54,13259.35,476.58,487.96,38980.67,0,0.1364,0
2026-09-09 02:18:41,l008_mf_low,FIFO_SRWT,44,30000.01,6,199,24.95,14309.63,3909.58,10923.4,422.8,434.58,32120.82,0,0.1303,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,0,331,21.85,3983.7,4007.28,20583.41,707.24,718.36,60368.53,0,0.1336,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,1,320,21.96,4692.66,4142.56,19777.63,688.48,698.66,57982.87,0,0.1381,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,2,289,25.24,6700.48,4118.62,17946.01,608.94,625.94,52604.49,1,0.1373,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,3,263,21.6,9108.98,3651.22,16094.05,567.66,578.08,47076.31,0,0.1217,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,4,227,23.72,11783.3,3848.62,13389.41,482.52,496.14,39328.08,0,0.1283,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,5,193,24.74,14245.35,3643.94,11286.54,406.64,417.52,33151.57,0,0.1215,0
2026-09-09 02:32:22,l008_mf_high,FIFO_SRWT,42,30000.01,6,162,27.64,16462.69,3410.4,9441.58,339.64,345.68,27778.65,0,0.1137,0
2026-09-09 02:46:23,l008_mf_high,FIFO_SRWT,43,30000.01,0,89,18.16,730.66,24624.53,4296.28,192.86,155.66,12513.05,0,0.8208,123
