timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,0,Mill,55,5666.14,19127.95,0.2962,13461.81,0.7038,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,1,Lathe,54,5299.45,19127.95,0.2771,13828.50,0.7229,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,2,Weld,47,4899.44,19127.95,0.2561,14228.51,0.7439,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,3,Inspect,58,5966.07,19127.95,0.3119,13161.88,0.6881,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,4,Assemble,47,4899.57,19127.95,0.2561,14228.38,0.7439,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,5,Mill,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,6,Lathe,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,7,Weld,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,8,Inspect,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,9,Assemble,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,10,Mill,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
2026-06-12 21:54:47,50j_15m_agv15_msweep,LPT_MMUR,42,19127.95,11,Lathe,0,0.00,19127.95,0.0000,19127.95,1.0000,1.0000,0,0.0
