timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,0,Mill,0,S,102,0,110,0,0,110,0,102,0,8,0,110,0,110
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,2,Weld,0,S,84,0,16,0,284,16,0,84,0,0,0,158,0,158
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,5,Mill,1,N,24,0,24,0,0,24,0,24,0,0,24,0,24,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,7,Weld,1,N,51,0,14,1,140,18,3,51,0,0,88,0,86,2
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,10,Mill,1,N,3,0,3,0,0,3,0,3,0,0,3,0,3,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,12,Weld,0,N,2,0,2,0,0,2,0,2,0,0,2,0,2,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:23:22,mfsweep_shard0,SPT_SMPT,42,6474.30,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:38,mfsweep_shard0,SPT_SMPT,43,7209.20,0,Mill,0,S,95,0,104,0,0,104,0,95,0,8,0,106,0,104
2026-09-20 19:30:38,mfsweep_shard0,SPT_SMPT,43,7209.20,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-20 19:30:38,mfsweep_shard0,SPT_SMPT,43,7209.20,2,Weld,0,S,73,0,12,0,388,12,0,73,0,0,0,206,0,206
2026-09-20 19:30:38,mfsweep_shard0,SPT_SMPT,43,7209.20,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
