timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,30.3,30.3,45.3,15.0,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,22.1,85.0,85.0,144.7,59.6,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.6,58.4,58.4,73.4,15.0,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,17.1,122.9,144.7,184.0,39.4,21.7
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.8,84.7,84.7,99.8,15.0,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,51.3,173.1,184.0,231.6,47.6,10.9
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.8,113.0,113.0,128.0,15.0,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,162.2,231.6,277.5,45.9,69.4
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,34.9,151.9,151.9,166.9,15.0,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,49.3,218.4,218.4,281.3,62.8,0.0
2026-09-20 12:56:28,mfsweep_shard0,LRT_MMUR,42,4648.50,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,34.9,178.1,178.1,193.1,15.0,0.0
