timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 20:02:24,30j_10m_agv10,Random,42,10997.39,30,10,154,10,308,-0.7055,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 20:07:05,30j_10m_agv10,Random,43,9900.00,30,10,141,10,282,-0.6927,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 20:12:15,30j_10m_agv10,Random,44,10866.67,30,10,155,10,310,-0.6925,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
