timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 15:49:24,brandimarte_mk01_low,LPT_MMUR,42,8403.22,10,6,55,3,234,-1.5097,100.0,mf,1.5,567.6,512.3,-0.58,0.4,104,66.6
2026-05-23 15:52:14,brandimarte_mk01_low,LPT_MMUR,43,6933.33,10,6,55,3,200,-1.2424,100.0,mf,1.5,567.6,512.3,-0.58,0.4,74,48.6
2026-05-23 15:55:35,brandimarte_mk01_low,LPT_MMUR,44,8166.67,10,6,55,3,235,-1.4667,100.0,mf,1.5,567.6,512.3,-0.58,0.4,90,55.9
2026-05-23 15:59:15,brandimarte_mk02_low,LPT_MMUR,42,8966.67,10,6,58,3,236,-1.5287,100.0,mf,1.5,565.6,510.6,-0.637,0.4,102,59.3
2026-05-23 16:02:45,brandimarte_mk02_low,LPT_MMUR,43,8500.0,10,6,58,3,224,-1.4483,100.0,mf,1.5,565.6,510.6,-0.637,0.4,96,55.6
2026-05-23 16:05:54,brandimarte_mk02_low,LPT_MMUR,44,7666.67,10,6,58,3,203,-1.3046,100.0,mf,1.5,565.6,510.6,-0.637,0.4,82,48.2
2026-05-23 16:15:48,brandimarte_mk03_low,LPT_MMUR,42,23266.67,15,8,150,3,689,-1.5444,100.0,mf,1.5,624.5,563.7,0.371,0.4,313,490.2
2026-05-23 16:30:05,brandimarte_mk03_low,LPT_MMUR,43,33800.0,15,8,150,3,989,-2.2467,100.0,mf,1.5,624.5,563.7,0.371,0.4,447,704.5
2026-05-23 16:42:16,brandimarte_mk03_low,LPT_MMUR,44,28500.01,15,8,150,3,830,-1.8933,100.0,mf,1.5,624.5,563.7,0.371,0.4,373,577.2
2026-05-23 16:48:57,brandimarte_mk04_low,LPT_MMUR,42,15900.0,15,8,90,3,459,-1.7556,100.0,mf,1.5,576.5,520.4,-0.358,0.4,226,183.2
2026-05-23 16:54:33,brandimarte_mk04_low,LPT_MMUR,43,13200.0,15,8,90,3,380,-1.4556,100.0,mf,1.5,576.5,520.4,-0.358,0.4,192,139.9
2026-05-23 17:01:43,brandimarte_mk04_low,LPT_MMUR,44,16933.33,15,8,90,3,496,-1.8704,100.0,mf,1.5,576.5,520.4,-0.358,0.4,234,168.5
2026-05-23 17:09:21,brandimarte_mk05_low,LPT_MMUR,42,18533.34,15,4,106,2,531,-1.739,100.0,mf,1.5,591.4,533.8,-0.071,0.4,128,138.9
2026-05-23 17:18:39,brandimarte_mk05_low,LPT_MMUR,43,22633.34,15,4,106,2,652,-2.1258,100.0,mf,1.5,591.4,533.8,-0.071,0.4,161,164.4
2026-05-23 17:28:36,brandimarte_mk05_low,LPT_MMUR,44,24300.0,15,4,106,2,685,-2.283,100.0,mf,1.5,591.4,533.8,-0.071,0.4,172,167.7
2026-05-23 17:37:55,brandimarte_mk06_low,LPT_MMUR,42,22266.67,10,10,150,3,650,-1.4778,100.0,mf,1.5,575.9,519.8,-0.372,0.4,402,315.1
2026-05-23 17:47:41,brandimarte_mk06_low,LPT_MMUR,43,23166.66,10,10,150,3,661,-1.5378,100.0,mf,1.5,575.9,519.8,-0.372,0.4,399,289.6
2026-05-23 17:56:40,brandimarte_mk06_low,LPT_MMUR,44,21533.34,10,10,150,3,637,-1.4267,100.0,mf,1.5,575.9,519.8,-0.372,0.4,388,295.3
2026-05-23 18:08:19,brandimarte_mk07_low,LPT_MMUR,42,27766.69,20,5,100,2,816,-2.7667,100.0,mf,1.5,620.7,560.3,0.329,0.4,223,341.5
2026-05-23 18:17:59,brandimarte_mk07_low,LPT_MMUR,43,22766.69,20,5,100,2,645,-2.2667,100.0,mf,1.5,620.7,560.3,0.329,0.4,186,271.1
2026-05-23 18:29:10,brandimarte_mk07_low,LPT_MMUR,44,26266.69,20,5,100,2,765,-2.6167,100.0,mf,1.5,620.7,560.3,0.329,0.4,222,320.2
2026-05-23 18:50:27,brandimarte_mk08_low,LPT_MMUR,42,48933.34,20,10,225,3,1422,-2.1704,100.0,mf,1.5,638.4,576.3,0.511,0.4,784,1454.3
2026-05-23 19:10:01,brandimarte_mk08_low,LPT_MMUR,43,45133.34,20,10,225,3,1307,-2.0015,100.0,mf,1.5,638.4,576.3,0.511,0.4,730,1309.4
2026-05-23 19:28:49,brandimarte_mk08_low,LPT_MMUR,44,43366.69,20,10,225,3,1273,-1.923,100.0,mf,1.5,638.4,576.3,0.511,0.4,690,1257.9
2026-05-23 19:49:34,brandimarte_mk09_low,LPT_MMUR,42,59733.38,20,10,240,3,1731,-2.4847,100.0,mf,1.5,632.7,571.1,0.456,0.4,984,1711.8
2026-05-23 20:05:59,brandimarte_mk09_low,LPT_MMUR,43,50400.0,20,10,240,3,1484,-2.0958,100.0,mf,1.5,632.7,571.1,0.456,0.4,809,1376.8
2026-05-23 20:23:07,brandimarte_mk09_low,LPT_MMUR,44,52233.38,20,10,240,3,1534,-2.1722,100.0,mf,1.5,632.7,571.1,0.456,0.4,830,1408.2
2026-05-23 20:47:13,brandimarte_mk10_low,LPT_MMUR,42,72166.69,20,15,240,5,2152,-3.0028,100.0,mf,1.5,629.5,568.2,0.423,0.4,1770,2912.9
2026-05-23 21:14:27,brandimarte_mk10_low,LPT_MMUR,43,81966.69,20,15,240,5,2444,-3.4111,100.0,mf,1.5,629.5,568.2,0.423,0.4,1943,3209.6
2026-05-23 21:38:08,brandimarte_mk10_low,LPT_MMUR,44,71666.69,20,15,240,5,2110,-2.9819,100.0,mf,1.5,629.5,568.2,0.423,0.4,1741,2878.4
2026-05-23 21:54:28,brandimarte_mk11_low,LPT_MMUR,42,50433.38,30,5,179,2,1487,-2.8119,100.0,mf,1.5,693.5,626.0,0.927,0.4,365,1023.1
2026-05-23 22:10:20,brandimarte_mk11_low,LPT_MMUR,43,49266.69,30,5,179,2,1455,-2.7467,100.0,mf,1.5,693.5,626.0,0.927,0.4,369,1007.9
2026-05-23 22:30:07,brandimarte_mk11_low,LPT_MMUR,44,61066.63,30,5,179,2,1791,-3.406,100.0,mf,1.5,693.5,626.0,0.927,0.4,470,1245.5
2026-05-23 22:44:38,brandimarte_mk12_low,LPT_MMUR,42,44166.63,30,10,193,3,1307,-2.2833,100.0,mf,1.5,689.9,622.8,0.905,0.4,660,1822.9
2026-05-23 23:01:56,brandimarte_mk12_low,LPT_MMUR,43,52700.0,30,10,193,3,1563,-2.7254,100.0,mf,1.5,689.9,622.8,0.905,0.4,791,2107.0
2026-05-23 23:19:52,brandimarte_mk12_low,LPT_MMUR,44,54333.38,30,10,193,3,1612,-2.8083,100.0,mf,1.5,689.9,622.8,0.905,0.4,822,2216.2
2026-05-23 23:54:42,brandimarte_mk13_low,LPT_MMUR,42,105233.38,30,10,231,3,3043,-4.5512,100.0,mf,1.5,707.8,638.9,1.012,0.4,1570,4697.9
2026-05-24 00:23:49,brandimarte_mk13_low,LPT_MMUR,43,87600.0,30,10,231,3,2543,-3.7879,100.0,mf,1.5,707.8,638.9,1.012,0.4,1271,3768.2
2026-05-24 01:03:07,brandimarte_mk13_low,LPT_MMUR,44,118300.0,30,10,231,3,3433,-5.1169,100.0,mf,1.5,707.8,638.9,1.012,0.4,1691,5124.8
2026-05-24 01:30:58,brandimarte_mk14_low,LPT_MMUR,42,83933.38,30,15,277,5,2446,-3.0253,100.0,mf,1.5,708.6,639.6,1.016,0.4,1828,5525.9
2026-05-24 01:57:04,brandimarte_mk14_low,LPT_MMUR,43,78533.38,30,15,277,5,2296,-2.8315,100.0,mf,1.5,708.6,639.6,1.016,0.4,1722,5163.1
2026-05-24 02:22:05,brandimarte_mk14_low,LPT_MMUR,44,75366.63,30,15,277,5,2192,-2.7172,100.0,mf,1.5,708.6,639.6,1.016,0.4,1696,5024.1
2026-05-24 02:51:34,brandimarte_mk15_low,LPT_MMUR,42,88766.63,30,15,284,5,2597,-3.1221,100.0,mf,1.5,699.1,631.1,0.961,0.4,1982,5631.2
2026-05-24 03:20:09,brandimarte_mk15_low,LPT_MMUR,43,86100.0,30,15,284,5,2539,-3.0282,100.0,mf,1.5,699.1,631.1,0.961,0.4,1875,5407.9
2026-05-24 03:45:09,brandimarte_mk15_low,LPT_MMUR,44,79400.0,30,15,284,5,2338,-2.7923,100.0,mf,1.5,699.1,631.1,0.961,0.4,1770,5000.4
2026-05-23 15:48:56,brandimarte_mk01_low,LPT_SMPT,42,7302.14,10,6,55,3,218,-1.3095,100.0,mf,1.5,567.6,512.3,-0.58,0.4,92,60.1
2026-05-23 15:51:52,brandimarte_mk01_low,LPT_SMPT,43,7200.0,10,6,55,3,206,-1.2909,100.0,mf,1.5,567.6,512.3,-0.58,0.4,79,52.8
2026-05-23 15:54:42,brandimarte_mk01_low,LPT_SMPT,44,6966.67,10,6,55,3,204,-1.2485,100.0,mf,1.5,567.6,512.3,-0.58,0.4,78,48.3
2026-05-23 15:57:49,brandimarte_mk02_low,LPT_SMPT,42,7633.33,10,6,58,3,220,-1.2989,100.0,mf,1.5,565.6,510.6,-0.637,0.4,85,50.0
2026-05-23 16:01:07,brandimarte_mk02_low,LPT_SMPT,43,8066.67,10,6,58,3,231,-1.3736,100.0,mf,1.5,565.6,510.6,-0.637,0.4,93,54.2
2026-05-23 16:04:06,brandimarte_mk02_low,LPT_SMPT,44,7266.66,10,6,58,3,204,-1.2356,100.0,mf,1.5,565.6,510.6,-0.637,0.4,77,45.2
