timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:38:38,mfsweep_shard0,SPT_SRWT,42,4114.34,137,15,274,28,575,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4794.1,0,0.00000,0.0,0.0,-1.0,339.66,493.16,645.73,243.90,0,339.66,493.16,645.73,0,-1.0,-1.0,1
2026-09-19 23:42:58,mfsweep_shard0,SPT_SRWT,43,4900.82,137,15,274,28,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,6147.3,0,0.00000,0.0,0.0,-1.0,589.55,1364.85,1678.96,483.67,0,589.55,1364.85,1678.96,0,-1.0,1399.8,0
2026-09-19 23:47:09,mfsweep_shard0,SPT_SRWT,44,4798.26,137,15,274,28,656,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,4789.9,0,0.00000,0.0,0.0,-1.0,809.32,1502.27,2112.30,673.74,0,809.32,1502.27,2112.30,0,-1.0,1448.1,3
2026-09-19 23:51:37,mfsweep_shard0,SPT_SRWT,45,5726.92,137,15,274,28,671,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,111,6755.0,0,0.00000,0.0,0.0,-1.0,1097.84,2514.57,2895.39,981.18,0,1097.84,2514.57,2895.39,0,-1.0,1591.5,2
2026-09-19 23:54:47,mfsweep_shard0,SPT_SRWT,46,4026.06,137,15,274,28,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4842.5,0,0.00000,0.0,0.0,-1.0,359.19,536.90,925.33,264.93,0,359.19,536.90,925.33,0,-1.0,-1.0,2
2026-09-19 23:57:45,mfsweep_shard0,SPT_SRWT,47,4207.82,137,15,274,28,625,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4822.2,0,0.00000,0.0,0.0,-1.0,484.29,897.52,1095.39,383.82,0,484.29,897.52,1095.39,0,-1.0,2488.1,3
2026-09-20 00:01:17,mfsweep_shard0,SPT_SRWT,48,5472.80,137,15,274,28,696,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,101,6721.2,0,0.00000,0.0,0.0,-1.0,934.42,2245.70,2518.25,823.07,0,934.42,2245.70,2518.25,0,-1.0,2203.6,2
2026-09-20 00:03:51,mfsweep_shard0,SPT_SRWT,49,4066.54,137,15,274,28,598,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,71,4770.0,0,0.00000,0.0,0.0,-1.0,463.40,794.87,1173.34,363.49,0,463.40,794.87,1173.34,0,-1.0,3005.1,5
2026-09-20 00:06:41,mfsweep_shard0,SPT_SRWT,50,4557.76,137,15,274,28,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5427.8,0,0.00000,0.0,0.0,-1.0,619.46,1401.99,1773.58,510.12,0,619.46,1401.99,1773.58,0,-1.0,2832.2,5
2026-09-20 00:09:10,mfsweep_shard0,SPT_SRWT,51,4035.52,137,15,274,28,614,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5574.8,0,0.00000,0.0,0.0,-1.0,494.37,947.25,1262.02,390.12,0,494.37,947.25,1262.02,0,-1.0,2404.5,4
2026-09-20 00:11:33,mfsweep_shard0,SPT_SRWT,52,4039.42,137,15,274,28,613,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,5006.3,0,0.00000,0.0,0.0,-1.0,563.73,1008.04,1783.56,419.54,0,563.73,1008.04,1783.56,0,-1.0,1809.5,3
2026-09-20 00:14:37,mfsweep_shard0,SPT_SRWT,53,5751.98,137,15,274,28,685,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,122,7555.1,0,0.00000,0.0,0.0,-1.0,1099.04,2318.72,2635.58,962.34,0,1099.04,2318.72,2635.58,0,-1.0,1392.2,1
2026-09-20 00:16:46,mfsweep_shard0,SPT_SRWT,54,4182.56,137,15,274,28,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5266.3,0,0.00000,0.0,0.0,-1.0,542.10,1028.67,1288.03,422.44,0,542.10,1028.67,1288.03,0,-1.0,1819.5,2
2026-09-20 00:18:56,mfsweep_shard0,SPT_SRWT,55,4226.26,137,15,274,28,637,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4434.8,0,0.00000,0.0,0.0,-1.0,530.56,952.85,1362.03,419.11,0,530.56,952.85,1362.03,0,-1.0,1868.4,3
2026-09-20 00:21:01,mfsweep_shard0,SPT_SRWT,56,4083.16,137,15,274,28,642,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4391.4,0,0.00000,0.0,0.0,-1.0,490.28,968.95,1507.98,383.86,0,490.28,968.95,1507.98,0,-1.0,2251.3,5
2026-09-20 00:23:23,mfsweep_shard0,SPT_SRWT,57,4803.22,137,15,274,28,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5553.3,0,0.00000,0.0,0.0,-1.0,585.11,1420.52,1728.77,486.64,0,585.11,1420.52,1728.77,0,-1.0,2678.4,1
2026-09-20 00:25:25,mfsweep_shard0,SPT_SRWT,58,4192.86,137,15,274,28,580,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,368.73,707.02,1117.68,266.36,0,368.73,707.02,1117.68,0,-1.0,-1.0,3
2026-09-20 00:27:20,mfsweep_shard0,SPT_SRWT,59,3984.26,137,15,274,28,583,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4610.9,0,0.00000,0.0,0.0,-1.0,432.26,688.02,758.02,340.40,0,432.26,688.02,758.02,0,-1.0,3310.4,3
2026-09-20 00:29:51,mfsweep_shard0,SPT_SRWT,60,5371.34,137,15,274,28,662,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,6056.4,0,0.00000,0.0,0.0,-1.0,967.68,2090.59,2334.38,832.84,0,967.68,2090.59,2334.38,0,-1.0,1482.0,2
2026-09-20 00:31:44,mfsweep_shard0,SPT_SRWT,61,4193.86,137,15,274,28,614,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5224.8,0,0.00000,0.0,0.0,-1.0,465.93,749.29,1008.07,372.37,0,465.93,749.29,1008.07,0,-1.0,2576.5,5
