timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,10,358.96,0.44,4,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,11,364.44,0.44,3,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,12,370.00,0.46,3,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,13,375.38,0.44,0,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,14,412.42,0.44,1,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,15,458.88,0.44,8,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,16,464.52,0.44,6,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,17,470.02,0.44,3,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,18,475.50,0.44,2,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,19,513.28,0.44,2,10,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,20,518.62,0.46,1,10,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,21,524.04,0.44,1,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,22,543.70,0.44,4,11,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,23,559.70,0.46,4,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,24,575.46,0.44,0,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,25,586.26,0.44,0,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,26,599.50,0.46,3,9,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,27,604.90,0.44,3,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,28,610.40,0.44,6,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,29,651.20,0.44,8,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,30,656.60,0.46,5,10,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,31,662.04,0.44,5,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,32,667.24,0.44,7,11,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,33,706.02,0.44,1,3,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,34,711.42,0.44,3,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,35,716.76,0.46,4,6,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,36,752.90,0.46,5,10,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,37,758.32,0.44,5,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,38,811.04,0.46,2,8,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,39,816.48,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,40,821.94,0.44,0,1,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,41,827.50,0.46,1,11,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,42,853.54,0.44,5,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,43,858.98,1.74,3,5,0.733,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,44,864.94,0.44,3,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,45,870.34,0.46,6,7,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,46,892.84,0.44,6,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,47,898.22,0.44,4,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,48,916.54,0.44,4,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,49,939.02,0.44,5,9,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,50,944.44,0.46,2,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,51,949.72,0.44,2,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,52,955.18,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,53,989.90,0.44,0,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,54,1043.60,0.44,4,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,55,1049.24,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,56,1175.90,0.44,0,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,57,1181.34,0.46,4,9,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,58,1184.56,0.30,4,9,1.155,BotSpine_Transit0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.48,-13.66,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,59,1189.26,0.44,7,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,60,1194.86,0.44,5,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,61,1213.24,0.44,1,5,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,62,1217.44,0.68,2,5,0.157,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPrePickup,-5.63,-14.00,-4.98,-14.98
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,63,1234.92,6.18,1,2,0.758,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,64,1245.24,0.44,2,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,65,1250.66,0.44,3,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,66,1256.14,0.44,3,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,67,1261.66,0.46,4,10,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,68,1267.06,0.44,0,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,69,1335.52,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,70,1345.84,0.44,5,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,71,1356.36,0.44,0,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,72,1361.72,0.46,0,4,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,73,1382.08,0.44,4,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,74,1410.88,0.46,3,8,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,75,1416.46,0.44,8,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,76,1442.28,0.44,9,11,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,77,1446.04,0.68,2,9,0.396,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-5.24,-15.15
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,78,1456.30,0.46,2,7,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,79,1461.92,0.44,4,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,80,1467.34,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,81,1530.64,0.44,6,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,82,1536.04,0.44,9,10,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,83,1541.64,0.46,9,11,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,84,1575.60,0.44,1,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,85,1582.24,0.40,1,11,1.030,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.46,-13.94
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,86,1586.80,0.44,1,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,87,1592.18,0.44,3,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,88,1597.74,0.44,0,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,89,1603.34,0.46,0,2,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,90,1624.46,0.44,2,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,91,1639.06,0.44,4,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,92,1644.50,0.46,5,7,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,93,1654.54,0.44,5,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,94,1698.12,0.44,9,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,95,1700.62,0.56,9,11,0.756,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.48,-14.51
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,96,1705.56,0.44,8,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,97,1712.98,0.68,3,9,0.291,BotSpine_Transit0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-5.67,-14.00,-4.65,-14.64
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,98,1718.34,0.44,3,8,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,99,1723.90,0.44,3,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,100,1795.46,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,101,1800.96,0.44,7,9,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,102,1806.40,0.44,8,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,103,1811.80,0.46,0,8,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,104,1825.20,0.44,0,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,105,1830.88,0.28,5,10,0.966,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.19,-14.00,-9.21,-14.79
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,106,1862.32,0.46,2,5,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,107,1867.60,0.44,2,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,108,1873.12,0.46,3,6,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,109,1878.52,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,110,1888.26,0.44,4,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,111,1905.50,0.44,7,11,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,112,1910.98,0.44,7,9,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,113,1916.44,0.46,0,9,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,114,1927.50,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,115,1962.32,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,116,1967.84,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,117,2062.90,0.44,0,11,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,118,2090.96,0.30,5,7,0.962,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.25,-14.76,-8.12,-14.00
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,12,119,2096.16,0.46,7,9,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
