timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,0,Mill,45,675.90,3993.88,0.1692,3317.98,0.8308,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,1,Lathe,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,2,Weld,42,2348.08,3993.88,0.5879,1645.80,0.4121,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,3,Inspect,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,4,Assemble,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,5,Mill,47,705.94,3993.88,0.1768,3287.94,0.8232,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,6,Lathe,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,7,Weld,50,2622.92,3993.88,0.6567,1370.96,0.3433,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,8,Inspect,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,9,Assemble,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,10,Mill,45,675.90,3993.88,0.1692,3317.98,0.8308,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,11,Lathe,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,12,Weld,45,2501.28,3993.88,0.6263,1492.60,0.3737,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,13,Inspect,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
2026-09-20 19:03:58,mfsweep_control_nofail,LRT_MMUR,42,3993.88,14,Assemble,0,0.00,3993.88,0.0000,3993.88,1.0000,1.0000,0,0.0
