timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,0,0.78,0.38,0,1,1.030,Parking_Alcove,Parking_Alcove,MovingToPickup,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,1,62.72,0.32,0,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,2,63.02,2.28,0,9,0.124,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,3,65.30,0.56,0,8,0.112,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,4,65.86,0.58,0,7,0.096,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,5,66.44,0.56,0,6,0.089,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,6,67.00,0.58,0,5,0.068,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,7,95.72,0.32,1,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,8,96.02,2.28,1,9,0.123,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,9,98.30,0.56,1,8,0.110,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,10,98.86,0.58,1,7,0.092,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,11,107.18,0.32,4,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,12,107.48,2.28,4,9,0.120,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,13,109.74,0.58,4,8,0.099,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,14,110.32,0.58,4,7,0.072,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,15,117.42,0.32,3,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,16,117.72,2.28,3,9,0.121,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,17,120.00,0.56,3,8,0.104,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,18,120.56,0.58,3,7,0.080,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,19,138.76,0.32,2,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,20,139.06,2.28,2,9,0.122,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,21,141.34,0.56,2,8,0.107,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,22,141.90,0.58,2,7,0.087,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,23,160.10,0.32,5,8,1.122,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,24,160.40,2.28,5,9,0.118,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,25,162.66,0.58,5,8,0.092,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,26,167.16,0.28,4,8,0.344,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,27,169.66,2.28,4,9,0.121,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 13:04:23,mfsweep_shard0,LRT_MMUR,42,20,28,173.54,0.58,4,5,0.023,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
