timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,240.0,300.0,60.0,2,0.03333,2.000,4,8
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,300.0,360.0,60.0,1,0.01667,1.000,5,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,360.0,420.0,60.0,2,0.03333,2.000,7,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,420.0,480.0,60.0,3,0.05000,3.000,10,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,480.0,540.0,60.0,2,0.03333,2.000,12,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,540.0,600.0,60.0,1,0.01667,1.000,13,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,600.0,660.0,60.0,3,0.05000,3.000,16,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,660.0,720.0,60.0,2,0.03333,2.000,18,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,720.0,780.0,60.0,1,0.01667,1.000,19,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,780.0,840.0,60.0,3,0.05000,3.000,22,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,840.0,900.0,60.0,2,0.03333,2.000,24,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,900.0,960.0,60.0,3,0.05000,3.000,27,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,960.0,1020.0,60.0,2,0.03333,2.000,29,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1020.0,1080.0,60.0,1,0.01667,1.000,30,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1080.0,1140.0,60.0,2,0.03333,2.000,32,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1140.0,1200.0,60.0,3,0.05000,3.000,35,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1200.0,1260.0,60.0,2,0.03333,2.000,37,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1260.0,1320.0,60.0,3,0.05000,3.000,40,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1320.0,1380.0,60.0,3,0.05000,3.000,43,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1380.0,1440.0,60.0,3,0.05000,3.000,46,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1440.0,1500.0,60.0,1,0.01667,1.000,47,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1500.0,1560.0,60.0,3,0.05000,3.000,50,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1560.0,1620.0,60.0,3,0.05000,3.000,53,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1620.0,1680.0,60.0,2,0.03333,2.000,55,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1680.0,1740.0,60.0,2,0.03333,2.000,57,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1740.0,1800.0,60.0,2,0.03333,2.000,59,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1800.0,1860.0,60.0,1,0.01667,1.000,60,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1860.0,1920.0,60.0,4,0.06667,4.000,64,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1920.0,1980.0,60.0,2,0.03333,2.000,66,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,1980.0,2040.0,60.0,3,0.05000,3.000,69,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2040.0,2100.0,60.0,1,0.01667,1.000,70,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2100.0,2160.0,60.0,2,0.03333,2.000,72,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2160.0,2220.0,60.0,3,0.05000,3.000,75,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2220.0,2280.0,60.0,2,0.03333,2.000,77,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2280.0,2340.0,60.0,2,0.03333,2.000,79,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2340.0,2400.0,60.0,2,0.03333,2.000,81,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2400.0,2460.0,60.0,2,0.03333,2.000,83,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2460.0,2520.0,60.0,2,0.03333,2.000,85,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2520.0,2580.0,60.0,2,0.03333,2.000,87,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2580.0,2640.0,60.0,5,0.08333,5.000,92,9
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2640.0,2700.0,60.0,0,0.00000,0.000,92,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2700.0,2760.0,60.0,2,0.03333,2.000,94,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2760.0,2820.0,60.0,1,0.01667,1.000,95,13
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2820.0,2880.0,60.0,3,0.05000,3.000,98,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2880.0,2940.0,60.0,2,0.03333,2.000,100,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,2940.0,3000.0,60.0,4,0.06667,4.000,104,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3000.0,3060.0,60.0,1,0.01667,1.000,105,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3060.0,3120.0,60.0,2,0.03333,2.000,107,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3120.0,3180.0,60.0,2,0.03333,2.000,109,13
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3180.0,3240.0,60.0,2,0.03333,2.000,111,13
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3240.0,3300.0,60.0,3,0.05000,3.000,114,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3300.0,3360.0,60.0,2,0.03333,2.000,116,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3360.0,3420.0,60.0,3,0.05000,3.000,119,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3420.0,3480.0,60.0,3,0.05000,3.000,122,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3480.0,3540.0,60.0,2,0.03333,2.000,124,11
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3540.0,3600.0,60.0,1,0.01667,1.000,125,12
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3600.0,3660.0,60.0,2,0.03333,2.000,127,10
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3660.0,3720.0,60.0,3,0.05000,3.000,130,7
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3720.0,3780.0,60.0,3,0.05000,3.000,133,4
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3780.0,3840.0,60.0,2,0.03333,2.000,135,2
2026-09-20 11:42:08,mfsweep_control_nofail,LRT_MMUR,42,3881.52,3840.0,3881.5,41.5,2,0.04817,2.890,137,0
