timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,0,60.42,0.28,0,4,0.090,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,1,89.00,0.28,1,5,0.361,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,2,107.62,0.12,2,5,1.135,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,3,111.10,1.48,4,5,0.051,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,4,126.62,0.62,2,3,0.598,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,5,128.66,0.58,2,3,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,6,139.16,0.30,0,3,0.389,BotSpine_Seg1,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,7,168.18,0.28,1,4,0.083,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,8,178.94,0.66,5,8,0.093,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,9,196.48,0.28,2,5,0.381,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,10,199.84,1.28,0,8,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,11,208.08,1.68,1,7,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,12,213.20,0.36,4,7,0.611,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,13,217.32,0.08,4,5,1.237,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,14,220.60,1.68,3,5,0.051,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,15,223.86,2.46,3,8,0.000,TopSpine_Seg4,TopSpine_Seg4,ReturningToParking,MovingToDropoff
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,16,228.14,3.02,2,8,0.019,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,17,245.58,1.88,3,4,0.015,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,18,262.12,0.08,5,8,1.275,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,19,265.32,0.72,2,8,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,20,269.94,0.90,2,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,21,270.20,2.00,4,7,0.122,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,22,287.16,0.58,7,8,0.034,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,23,293.72,0.30,1,7,0.596,BotSpine_Seg1,BotSpine_Seg2,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,24,297.60,0.60,1,2,0.046,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,25,298.58,0.40,1,2,1.016,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,26,326.78,0.28,5,6,0.381,Parking_Alcove,Parking_Alcove,MovingToPrePickup,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,27,327.06,0.16,0,1,1.039,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,28,331.90,0.64,1,3,0.046,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,29,339.34,0.36,4,6,1.016,Parking_Alcove,Parking_Alcove,Idle,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,30,350.50,1.54,3,4,0.061,BotSpine_Seg1,BotSpine_Seg1,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,31,368.56,0.30,3,8,0.513,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,32,370.82,0.30,2,3,0.170,BotSpine_Seg0,BotSpine_Seg0,ReturningToParking,MovingToPickup
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,33,382.06,0.08,5,7,1.275,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:46:06,mfsweep_control_nofail,SPT_SRWT,42,9,34,385.46,1.56,5,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
