timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,0,48,21.70,310.44,173.52,3093.18,90.80,95.44,8970.29,0,0.0461,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,1,49,20.73,479.52,137.38,2962.12,89.58,94.78,8613.92,0,0.0365,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,2,45,21.55,424.06,170.34,2992.06,87.02,89.90,8676.36,0,0.0453,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,3,45,22.13,504.34,199.82,2884.70,87.10,87.42,8367.52,0,0.0531,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,4,40,22.29,752.52,161.90,2690.80,79.52,78.64,7804.02,0,0.0430,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,5,41,21.90,754.14,155.68,2692.72,80.22,80.62,7812.07,0,0.0414,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,6,37,21.28,980.84,171.72,2464.38,71.82,74.62,7145.11,0,0.0456,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,7,36,22.20,1001.64,186.72,2430.94,72.48,71.60,7042.49,0,0.0496,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,8,33,21.71,1246.26,155.48,2228.72,69.50,63.42,6437.48,0,0.0413,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,9,25,22.26,1647.56,175.76,1835.46,54.70,49.90,5317.76,0,0.0467,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,10,12,22.71,2787.28,76.00,850.58,26.56,22.96,2459.59,0,0.0202,0
2026-09-21 13:37:31,mfsweep_control_nofail,SPT_SRWT,42,3763.40,11,0,0.00,3763.38,0.00,0.00,0.00,0.00,0.00,0,0.0000,0
