timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,92,1049.34,0.74,1,6,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,93,1050.86,0.14,3,5,1.101,BotSpine_Seg0,BotSpine_Seg0,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,94,1053.82,9.36,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,95,1066.96,3.78,0,3,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,96,1072.82,1.18,1,2,0.053,BotSpine_Seg0,BotSpine_Seg0,MovingToDropoff,MovingToPrePickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,97,1133.02,15.24,3,6,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,98,1152.10,3.04,1,3,0.011,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,99,1158.98,3.80,0,1,0.059,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,100,1166.56,1.00,0,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,101,1171.24,3.14,4,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,102,1178.08,0.98,2,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,103,1182.70,3.20,2,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,104,1189.70,1.08,3,6,0.015,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,105,1194.66,3.14,1,6,0.055,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,106,1201.48,1.24,1,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,107,1207.08,3.26,2,4,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,108,1214.14,1.02,2,5,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,109,1236.10,1.80,0,6,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,110,1241.72,0.88,1,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,111,1246.34,3.22,1,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,112,1253.36,3.14,2,4,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,113,1260.32,3.20,2,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,114,1267.34,1.04,3,5,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,115,1272.10,3.32,0,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,116,1279.18,3.08,0,6,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,117,1286.14,3.72,1,6,0.009,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,118,1293.56,1.18,1,2,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,119,1298.46,3.16,2,5,0.023,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,120,1305.44,8.38,0,5,0.047,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,121,1317.54,1.16,0,6,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,122,1322.48,3.14,4,6,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,123,1333.32,6.08,3,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,124,1343.08,1.18,3,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,125,1348.14,3.78,2,5,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToPickup,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,126,1363.16,0.40,1,4,0.549,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,127,1367.40,6.72,3,4,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,128,1380.00,5.88,2,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,129,1389.52,3.24,2,5,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,130,1396.58,3.12,5,6,0.008,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,131,1412.48,1.02,4,6,0.007,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,132,1420.12,0.96,3,4,0.001,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,133,1427.22,0.72,2,3,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,134,1434.12,0.70,1,2,0.000,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,135,1438.48,3.26,1,6,0.056,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,136,1525.62,0.92,1,3,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToPickup
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,137,1573.52,0.88,2,5,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,138,1578.14,1.12,2,4,0.022,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,139,1583.18,1.74,1,4,0.044,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,140,1588.64,3.90,1,3,0.026,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,141,1596.34,0.90,0,3,0.048,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,142,1601.08,5.42,0,6,0.014,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,143,1610.36,2.98,5,6,0.052,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
2026-09-20 11:42:16,mfsweep_control_nofail,LRT_MMUR,42,7,144,1617.14,7.00,2,5,0.004,TopSpine_Seg4,TopSpine_Seg4,MovingToDropoff,MovingToDropoff
