timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,2,Weld,0,S,52,0,33,0,44,33,0,52,0,0,0,55,0,55
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,5,Mill,1,N,44,0,45,0,0,45,0,44,0,0,45,0,45,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,7,Weld,1,N,43,0,14,18,44,31,1,43,0,0,54,0,32,22
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,10,Mill,1,N,48,0,48,0,0,48,0,48,0,0,48,0,48,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,12,Weld,0,N,42,0,20,0,68,20,0,42,0,0,54,0,54,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,4258.36,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,2,Weld,0,S,48,0,11,0,162,17,0,48,0,0,0,95,0,95
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,5,Mill,1,N,46,1,48,0,0,45,3,46,1,0,48,0,48,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,7,Weld,1,N,54,0,23,1,100,27,3,54,0,0,80,0,77,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,10,Mill,1,N,44,1,45,0,0,45,0,44,1,0,45,0,45,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,12,Weld,0,N,35,0,10,0,134,10,0,35,0,0,77,0,77,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:52:54,mfsweep_shard0,LPT_MMUR,43,5063.94,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,0,Mill,0,S,39,0,43,0,0,43,0,39,0,3,0,43,0,43
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,2,Weld,0,S,48,0,15,0,210,21,0,48,0,0,0,123,0,123
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,5,Mill,1,N,45,0,45,1,0,43,3,45,0,0,46,0,46,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,7,Weld,1,N,46,0,15,3,186,24,2,46,0,0,115,0,113,2
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,10,Mill,1,N,49,1,46,1,6,44,3,49,1,0,50,0,48,2
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:54,mfsweep_shard0,LPT_MMUR,44,5367.12,12,Weld,0,N,43,0,10,0,164,12,0,43,0,0,93,0,93,0
