timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,0,166.06,0.44,0,1,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,1,197.00,0.44,3,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,2,302.84,0.44,0,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,3,308.30,0.44,4,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,4,462.28,0.46,5,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,5,488.42,0.44,3,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,6,499.02,0.46,3,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,7,536.04,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,8,541.68,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,9,547.10,0.44,5,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,10,723.20,0.52,4,6,0.836,BotSpine_Dock0,BotSpine_Transit0,ReturningToParking,MovingToPickup,-8.64,-14.00,-7.47,-14.33
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,11,755.16,0.46,2,3,0.933,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,12,760.66,0.44,2,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,13,773.40,0.44,5,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,14,779.16,0.06,6,8,1.126,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.12,-14.00,-8.50,-15.07
2026-09-21 00:47:13,mfsweep_shard0,LPT_MMUR,42,9,15,827.88,0.44,0,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
