timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,180.0,240.0,60.0,0,0.00000,0.000,0,10
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,240.0,300.0,60.0,0,0.00000,0.000,0,12
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,300.0,360.0,60.0,0,0.00000,0.000,0,14
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,360.0,420.0,60.0,0,0.00000,0.000,0,16
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,420.0,480.0,60.0,0,0.00000,0.000,0,19
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,480.0,540.0,60.0,0,0.00000,0.000,0,21
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,540.0,600.0,60.0,0,0.00000,0.000,0,23
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,600.0,660.0,60.0,0,0.00000,0.000,0,26
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,660.0,720.0,60.0,0,0.00000,0.000,0,28
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,720.0,780.0,60.0,0,0.00000,0.000,0,30
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,780.0,840.0,60.0,0,0.00000,0.000,0,32
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,840.0,900.0,60.0,0,0.00000,0.000,0,35
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,900.0,960.0,60.0,0,0.00000,0.000,0,37
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,960.0,1020.0,60.0,0,0.00000,0.000,0,39
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1020.0,1080.0,60.0,0,0.00000,0.000,0,42
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1080.0,1140.0,60.0,0,0.00000,0.000,0,44
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1140.0,1200.0,60.0,0,0.00000,0.000,0,46
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1200.0,1260.0,60.0,0,0.00000,0.000,0,48
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1260.0,1320.0,60.0,0,0.00000,0.000,0,51
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1320.0,1380.0,60.0,0,0.00000,0.000,0,53
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1380.0,1440.0,60.0,0,0.00000,0.000,0,55
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1440.0,1500.0,60.0,0,0.00000,0.000,0,58
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1500.0,1560.0,60.0,0,0.00000,0.000,0,60
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1560.0,1620.0,60.0,0,0.00000,0.000,0,62
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1620.0,1680.0,60.0,0,0.00000,0.000,0,64
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1680.0,1740.0,60.0,0,0.00000,0.000,0,67
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1740.0,1800.0,60.0,0,0.00000,0.000,0,69
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1800.0,1860.0,60.0,0,0.00000,0.000,0,71
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1860.0,1920.0,60.0,0,0.00000,0.000,0,74
2026-09-19 12:25:39,mfsweep_shard2,SPT_SMPT,62,20000.01,1920.0,1980.0,60.0,0,0.00000,0.000,0,76
