timestamp,instance,rule,seed,makespan,zone_id,zone_name,aisle_type,flow_direction,traversal_count,block_events,total_block_time,mean_block_time,block_rate
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,0,RowAisle0_Dock0,RowAisle,West,341,678,174.20,0.26,0.6654
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,1,RowAisle0_Transit0,RowAisle,West,374,651,156.26,0.24,0.6351
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,2,RowAisle0_Dock1,RowAisle,West,339,235,61.10,0.26,0.4094
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,3,RowAisle0_Transit1,RowAisle,West,389,642,159.12,0.25,0.6227
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,4,RowAisle0_Dock2,RowAisle,West,342,65,16.90,0.26,0.1597
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,5,RowAisle0_Transit2,RowAisle,West,381,341,86.84,0.25,0.4723
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,6,RowAisle0_Dock3,RowAisle,West,340,9,2.34,0.26,0.0258
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,7,RowAisle1_Dock0,RowAisle,East,164,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,8,RowAisle1_Transit0,RowAisle,East,164,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,9,RowAisle1_Dock1,RowAisle,East,164,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,10,RowAisle1_Transit1,RowAisle,East,166,115,29.90,0.26,0.4093
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,11,RowAisle1_Dock2,RowAisle,East,164,11,2.86,0.26,0.0629
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,12,RowAisle1_Transit2,RowAisle,East,205,78,19.24,0.25,0.2756
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,13,RowAisle1_Dock3,RowAisle,East,164,125,32.50,0.26,0.4325
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,14,RowAisle2_Dock0,RowAisle,West,108,131,34.06,0.26,0.5481
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,15,RowAisle2_Transit0,RowAisle,West,107,151,38.22,0.25,0.5853
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,16,RowAisle2_Dock1,RowAisle,West,107,13,3.38,0.26,0.1083
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,17,RowAisle2_Transit1,RowAisle,West,107,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,18,RowAisle2_Dock2,RowAisle,West,107,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,19,RowAisle2_Transit2,RowAisle,West,107,0,0.00,0.00,0.0000
2026-09-20 14:21:27,mfsweep_shard0,LRT_MMUR,42,4614.58,20,RowAisle2_Dock3,RowAisle,West,107,0,0.00,0.00,0.0000
