timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,0,0,1,0.0,205.4,205.4,2,2,74.6,0.0,64.9,65.8,0.0,74.6
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,1,0,1,26.3,221.5,195.2,2,2,54.4,0.0,51.2,64.8,24.8,54.4
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,2,0,1,52.6,247.3,194.8,2,2,62.6,0.0,67.7,64.4,0.0,62.6
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,3,0,1,78.8,308.1,229.3,2,2,60.9,0.0,84.8,68.1,15.5,60.9
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,4,0,1,105.1,263.9,158.8,2,2,77.8,0.0,16.7,64.3,0.0,77.8
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,5,0,1,131.4,428.0,296.6,2,2,75.9,0.0,85.8,64.6,70.3,75.9
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,6,0,1,157.7,349.9,192.2,2,2,83.0,0.0,34.9,65.9,8.4,83.0
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,7,0,1,183.9,526.6,342.7,2,2,56.4,0.0,49.7,77.1,159.4,56.4
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,8,0,1,210.2,478.8,268.6,2,2,67.5,0.0,49.7,70.8,80.6,67.5
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,9,0,1,236.5,440.0,203.5,2,2,54.5,0.0,82.2,66.8,0.0,54.5
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,10,0,1,262.8,473.1,210.3,2,2,60.8,0.0,54.7,83.9,10.9,60.8
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,11,0,1,289.1,539.2,250.1,2,2,70.2,0.0,86.2,72.0,21.7,70.2
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,12,0,1,315.3,484.9,169.5,2,2,54.4,0.0,25.6,89.5,0.0,54.4
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,13,0,1,341.6,689.9,348.3,2,2,60.1,0.0,23.7,86.4,178.1,60.1
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,14,0,1,367.9,695.6,327.7,2,2,75.0,0.0,112.0,89.5,51.2,75.0
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,15,0,1,394.2,574.7,180.6,2,2,71.5,0.0,27.1,68.7,13.3,71.5
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,16,0,1,420.4,671.0,250.6,2,2,60.8,0.0,42.5,147.2,0.0,60.8
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,17,0,1,446.7,676.8,230.1,2,2,73.0,0.0,16.1,121.4,19.5,73.0
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,18,0,1,473.0,748.5,275.5,2,2,80.3,0.0,44.7,95.2,55.4,80.3
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,19,0,1,499.3,992.9,493.7,2,2,53.8,0.0,59.0,122.7,258.2,53.8
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,20,0,1,525.6,815.7,290.1,2,2,80.1,0.0,66.9,91.7,51.3,80.1
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,21,0,1,551.8,878.7,326.9,2,2,76.6,0.0,40.1,87.6,122.6,76.6
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,22,0,1,578.1,957.8,379.7,2,2,64.8,0.0,35.6,118.8,160.5,64.8
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,23,0,1,604.4,809.9,205.5,2,2,58.7,0.0,46.1,100.7,0.0,58.7
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,24,0,1,630.7,849.1,218.4,2,2,85.1,0.0,32.2,86.4,14.6,85.1
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,25,0,1,656.9,898.8,241.9,2,2,64.7,0.0,62.8,84.3,30.1,64.7
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,26,0,1,683.2,1010.8,327.5,2,2,56.6,0.0,84.1,71.3,115.5,56.6
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,27,0,1,709.5,984.3,274.8,2,2,56.7,0.0,62.7,69.7,85.6,56.7
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,28,0,1,735.8,998.7,262.9,2,2,81.5,0.0,66.8,114.5,0.0,81.5
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,29,0,1,762.0,1277.2,515.2,2,2,73.5,0.0,18.9,125.7,297.1,73.5
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,30,0,1,788.3,1079.2,290.9,2,2,80.2,0.0,79.0,128.3,3.4,80.2
2026-09-21 13:04:36,mfsweep_control_nofail,LRT_MMUR,42,3853.60,31,0,1,814.6,1157.2,342.6,2,2,77.6,0.0,58.5,106.5,100.0,77.6
