timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,0,Mill,0,S,67,0,67,0,0,67,0,67,0,0,0,67,0,67
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,2,Weld,0,S,56,0,56,0,0,56,0,56,0,0,0,56,0,56
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,5,Mill,1,N,58,0,58,0,0,58,0,58,0,0,58,0,58,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,7,Weld,1,N,53,0,53,0,0,53,0,53,0,0,53,0,53,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,10,Mill,1,N,12,0,12,0,0,12,0,12,0,0,12,0,12,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,12,Weld,0,N,28,0,28,0,0,28,0,28,0,0,28,0,28,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 14:36:52,mfsweep_control_nofail,SPT_SRWT,42,3756.88,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
