timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,34.2,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,49.2,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,61.5,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,76.5,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,85.5,9,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,97.1,10,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,100.5,11,Routing,2,7,3,0,2|7|12,47.58|47.58|47.58,59.6|0|0,0.03382412|0|0,1,1,2
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,105.1,12,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,110.6,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,125.7,14,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,59.6|47.58|0,0.2271208|0|0,1,1,3
2026-09-21 13:28:29,mfsweep_control_nofail,LRT_MMUR,42,5552.76,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
