timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 22:16:05,50j_20m_agv15,LPT_SMPT,42,17397.84,50,20,250,15,500,-0.6892,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:24:12,50j_20m_agv15,LPT_SMPT,43,16766.67,50,20,246,15,492,-0.6762,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:32:19,50j_20m_agv15,LPT_SMPT,44,17333.33,50,20,252,15,504,-0.6825,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
