timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 22:15:24,50j_20m_agv15,SPT_SMPT,42,17127.11,50,20,250,15,500,-0.6798,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:23:27,50j_20m_agv15,SPT_SMPT,43,16700.00,50,20,246,15,492,-0.6734,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:31:34,50j_20m_agv15,SPT_SMPT,44,17166.67,50,20,252,15,504,-0.6772,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
