timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,0,Mill,0,S,47,0,47,0,0,47,0,47,0,0,0,47,0,47
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,2,Weld,0,S,43,0,36,0,14,36,0,43,0,0,0,43,0,43
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,5,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,7,Weld,1,N,43,0,34,0,18,31,3,43,0,0,43,0,42,1
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,10,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,12,Weld,0,N,51,0,39,0,24,39,0,51,0,0,51,0,51,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 13:51:18,mfsweep_control_nofail,LRT_MMUR,42,4091.72,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
