timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,240.0,300.0,60.0,1,0.01667,1.000,3,9
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,300.0,360.0,60.0,3,0.05000,3.000,6,8
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,360.0,420.0,60.0,0,0.00000,0.000,6,10
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,420.0,480.0,60.0,2,0.03333,2.000,8,11
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,480.0,540.0,60.0,3,0.05000,3.000,11,10
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,540.0,600.0,60.0,4,0.06667,4.000,15,8
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,600.0,660.0,60.0,0,0.00000,0.000,15,11
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,660.0,720.0,60.0,2,0.03333,2.000,17,11
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,720.0,780.0,60.0,1,0.01667,1.000,18,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,780.0,840.0,60.0,2,0.03333,2.000,20,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,840.0,900.0,60.0,1,0.01667,1.000,21,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,900.0,960.0,60.0,3,0.05000,3.000,24,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,960.0,1020.0,60.0,1,0.01667,1.000,25,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1020.0,1080.0,60.0,4,0.06667,4.000,29,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1080.0,1140.0,60.0,2,0.03333,2.000,31,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1140.0,1200.0,60.0,2,0.03333,2.000,33,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1200.0,1260.0,60.0,2,0.03333,2.000,35,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1260.0,1320.0,60.0,2,0.03333,2.000,37,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1320.0,1380.0,60.0,3,0.05000,3.000,40,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1380.0,1440.0,60.0,2,0.03333,2.000,42,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1440.0,1500.0,60.0,4,0.06667,4.000,46,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1500.0,1560.0,60.0,2,0.03333,2.000,48,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1560.0,1620.0,60.0,2,0.03333,2.000,50,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1620.0,1680.0,60.0,2,0.03333,2.000,52,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1680.0,1740.0,60.0,2,0.03333,2.000,54,13
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1740.0,1800.0,60.0,1,0.01667,1.000,55,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1800.0,1860.0,60.0,1,0.01667,1.000,56,15
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1860.0,1920.0,60.0,2,0.03333,2.000,58,16
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1920.0,1980.0,60.0,3,0.05000,3.000,61,15
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,1980.0,2040.0,60.0,5,0.08333,5.000,66,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2040.0,2100.0,60.0,2,0.03333,2.000,68,12
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2100.0,2160.0,60.0,1,0.01667,1.000,69,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2160.0,2220.0,60.0,1,0.01667,1.000,70,15
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2220.0,2280.0,60.0,3,0.05000,3.000,73,14
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2280.0,2340.0,60.0,0,0.00000,0.000,73,17
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2340.0,2400.0,60.0,1,0.01667,1.000,74,18
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2400.0,2460.0,60.0,3,0.05000,3.000,77,17
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2460.0,2520.0,60.0,2,0.03333,2.000,79,17
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2520.0,2580.0,60.0,4,0.06667,4.000,83,16
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2580.0,2640.0,60.0,2,0.03333,2.000,85,16
2026-09-20 11:42:21,mfsweep_control_nofail,LRT_MMUR,42,4193.02,2640.0,2700.0,60.0,4,0.06667,4.000,89,14
