timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:16:21,mfsweep_shard0,SPT_SMPT,52,6587.66,137,15,274,16,769,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,119,7965.2,0,0.00000,0.0,0.0,-1.0,1187.73,3646.25,4629.30,476.54,0,1187.73,3646.25,4629.30,0,-1.0,-1.0,1
2026-09-19 22:22:21,mfsweep_shard0,SPT_SMPT,53,7089.86,137,15,274,16,829,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,142,8798.2,0,0.00000,0.0,0.0,-1.0,1445.14,4495.79,5370.38,550.61,0,1445.14,4495.79,5370.38,0,-1.0,-1.0,3
2026-09-19 22:28:08,mfsweep_shard0,SPT_SMPT,54,7048.02,137,15,274,16,827,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,8373.2,0,0.00000,0.0,0.0,-1.0,1464.23,4683.37,5966.85,575.14,0,1464.23,4683.37,5966.85,0,-1.0,-1.0,2
2026-09-19 22:33:53,mfsweep_shard0,SPT_SMPT,55,6993.66,137,15,274,16,719,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,118,7238.3,0,0.00000,0.0,0.0,-1.0,1476.98,4733.81,5983.67,451.50,0,1476.98,4733.81,5983.67,0,-1.0,-1.0,1
2026-09-19 22:40:04,mfsweep_shard0,SPT_SMPT,56,7502.16,137,15,274,16,770,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7468.7,0,0.00000,0.0,0.0,-1.0,1706.16,5231.68,5646.27,508.34,0,1706.16,5231.68,5646.27,0,-1.0,-1.0,5
2026-09-19 22:45:25,mfsweep_shard0,SPT_SMPT,57,6622.48,137,15,274,16,739,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7677.1,0,0.00000,0.0,0.0,-1.0,1264.02,4101.73,5546.66,471.05,0,1264.02,4101.73,5546.66,0,-1.0,-1.0,2
2026-09-19 22:51:52,mfsweep_shard0,SPT_SMPT,58,8068.56,137,15,274,16,943,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,137,8669.6,0,0.00000,0.0,0.0,-1.0,1952.80,5798.94,7013.46,518.99,0,1952.80,5798.94,7013.46,0,-1.0,-1.0,0
2026-09-19 22:56:35,mfsweep_shard0,SPT_SMPT,59,5917.24,137,15,274,16,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6479.7,0,0.00000,0.0,0.0,-1.0,1061.37,3007.06,3419.12,333.20,0,1061.37,3007.06,3419.12,0,-1.0,-1.0,2
2026-09-19 23:01:57,mfsweep_shard0,SPT_SMPT,60,6489.36,137,15,274,16,762,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,7058.7,0,0.00000,0.0,0.0,-1.0,1176.04,3831.57,4841.28,466.01,0,1176.04,3831.57,4841.28,0,-1.0,-1.0,2
2026-09-19 23:08:09,mfsweep_shard0,SPT_SMPT,61,7462.46,137,15,274,16,897,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,127,8234.1,0,0.00000,0.0,0.0,-1.0,1582.26,4939.83,5433.86,565.95,0,1582.26,4939.83,5433.86,0,-1.0,-1.0,1
