timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction,stall_recovery_count
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,0,56,37.29,678.22,2035.58,3475.22,116.72,102.96,10201.03,0,0.3176,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,1,50,40.10,1699.86,1833.66,2676.84,100.14,98.20,7832.65,1,0.2861,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,2,41,40.75,2127.58,1986.38,2133.06,79.14,82.54,6256.18,1,0.3100,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,3,35,48.50,2167.52,2167.62,1935.96,68.86,68.74,5690.09,1,0.3382,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,4,36,45.68,2233.90,2009.18,2020.96,72.50,72.16,5929.91,1,0.3135,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,5,37,43.03,2353.64,1961.92,1943.98,71.02,78.14,5679.10,0,0.3061,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,6,35,50.09,2282.86,2078.94,1908.50,66.66,71.74,5607.00,2,0.3244,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,7,36,44.53,2555.08,1820.78,1884.52,71.76,76.56,5495.14,1,0.2841,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,8,35,44.39,2500.40,1978.56,1788.02,67.94,73.78,5222.91,1,0.3087,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,9,30,44.56,2727.92,1971.40,1587.58,57.76,64.04,4642.96,0,0.3076,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,10,29,51.64,2631.58,1958.98,1701.54,57.58,59.02,5013.05,0,0.3057,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,11,27,48.43,3054.38,1822.24,1420.20,53.86,58.02,4160.59,0,0.2843,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,12,22,66.20,3507.70,1755.22,1056.82,46.36,42.60,3098.41,0,0.2739,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,13,23,54.60,3900.14,1475.46,939.38,45.38,48.34,2739.38,0,0.2302,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,14,22,56.79,3888.82,1539.78,890.64,44.78,44.68,2603.16,0,0.2403,0
2026-09-19 21:13:52,mfsweep_shard0,SPT_SMPT,42,6408.72,15,20,62.53,3799.60,1579.12,952.54,39.12,38.32,2818.41,0,0.2464,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,0,62,38.64,1065.34,2086.22,3464.34,128.24,111.80,10167.15,1,0.3043,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,1,80,27.53,1699.24,2146.22,2726.44,142.92,141.12,7992.95,1,0.3130,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,2,38,48.24,2128.92,2459.48,2114.22,75.28,78.04,6185.06,0,0.3587,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,3,39,44.68,2387.50,2328.10,1983.94,76.86,79.54,5794.88,0,0.3396,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,4,39,49.33,2401.76,2315.42,1984.38,77.64,76.74,5808.39,0,0.3377,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,5,34,48.39,2443.18,2375.32,1898.16,69.16,70.12,5556.60,1,0.3465,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,6,37,47.77,2480.06,2383.64,1843.08,71.66,77.50,5379.64,2,0.3477,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,7,36,51.03,2959.26,2084.28,1671.18,68.74,72.48,4877.53,3,0.3040,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,8,36,42.69,2844.26,2077.12,1787.08,73.96,73.52,5206.32,1,0.3030,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,9,34,51.16,2822.88,2290.82,1605.16,65.20,71.88,4687.06,0,0.3341,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,10,32,49.88,3226.76,2023.80,1476.10,63.36,65.92,4313.40,1,0.2952,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,11,23,61.52,3607.48,2103.80,1053.04,43.76,47.86,3092.46,0,0.3069,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,12,22,67.43,3456.58,2206.50,1106.66,43.44,42.76,3267.11,1,0.3218,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,13,24,55.39,3522.00,2056.16,1181.00,47.34,49.44,3478.51,2,0.2999,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,14,23,68.63,3763.20,2035.10,965.44,45.06,47.14,2825.48,2,0.2968,0
2026-09-19 21:21:04,mfsweep_shard0,SPT_SMPT,43,6855.96,15,19,63.36,3983.16,1816.80,981.14,40.18,34.66,2907.59,1,0.2650,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,0,63,41.71,745.26,2660.68,3045.96,126.04,123.22,8879.36,5,0.3970,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,1,49,48.10,1298.74,2867.78,2338.90,96.40,99.34,6821.01,2,0.4280,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,2,48,49.34,1534.62,2774.40,2197.20,99.90,95.04,6398.70,1,0.4140,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,3,48,51.59,1576.84,2853.76,2076.76,91.00,102.80,6032.11,6,0.4259,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,4,46,52.83,1618.34,2821.12,2075.60,91.98,94.12,6053.60,4,0.4210,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,5,39,51.12,1929.60,2697.32,1915.52,80.14,78.58,5597.62,2,0.4025,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,6,38,58.16,1763.00,2933.34,1853.82,75.12,75.88,5412.61,0,0.4377,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,7,52,39.42,1909.74,2725.00,1864.58,101.60,100.24,5393.15,0,0.4066,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,8,38,57.34,2020.80,2824.26,1702.38,75.12,78.60,4938.29,2,0.4215,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,9,38,56.62,1887.30,2840.44,1817.14,80.16,76.12,5293.68,3,0.4239,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,10,37,54.10,2023.10,2641.54,1884.32,75.74,76.46,5510.26,3,0.3942,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,11,32,65.34,2454.66,2628.62,1488.00,64.68,65.20,4357.50,2,0.3923,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,12,33,58.35,2348.04,2674.72,1548.46,63.64,66.30,4560.01,3,0.3991,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,13,32,51.22,2544.02,2532.74,1492.94,64.02,67.44,4381.23,4,0.3780,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,14,32,52.95,2409.08,2556.30,1604.18,64.72,66.88,4717.16,1,0.3815,0
2026-09-19 21:28:05,mfsweep_shard0,SPT_SMPT,44,6701.18,15,41,54.36,2444.84,2564.70,1524.28,80.96,86.38,4431.00,6,0.3827,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,0,54,42.74,947.82,2435.66,3200.48,105.52,102.30,9415.84,3,0.3586,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,1,44,46.56,1512.68,2404.08,2699.76,90.94,84.32,7957.04,3,0.3540,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,2,40,49.29,2096.28,2461.06,2071.80,79.84,82.80,6062.77,5,0.3624,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,3,40,48.61,2208.84,2483.34,1936.76,76.76,86.08,5644.80,2,0.3656,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,4,36,53.17,2455.02,2282.86,1904.58,74.44,74.88,5541.90,3,0.3361,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,5,41,52.86,2194.62,2526.80,1904.94,80.64,84.78,5551.14,1,0.3720,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,6,40,48.97,2226.96,2508.08,1896.52,77.90,82.32,5539.31,2,0.3693,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,7,36,52.45,2489.02,2366.64,1789.72,72.32,74.08,5220.32,0,0.3485,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,8,36,55.41,2247.36,2433.28,1964.98,73.28,72.88,5777.66,1,0.3583,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,9,32,52.10,2708.04,2286.38,1666.48,66.08,64.80,4883.27,0,0.3366,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,10,32,53.88,2623.00,2338.22,1696.04,66.20,68.32,4963.77,2,0.3443,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,11,31,52.29,2760.88,2259.12,1644.92,64.28,62.58,4836.72,0,0.3326,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,12,28,55.86,2882.20,2200.14,1595.28,55.52,58.64,4706.45,0,0.3239,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,13,35,56.00,2878.32,2181.58,1594.00,68.74,69.14,4690.14,2,0.3212,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,14,31,56.54,2948.16,2310.52,1409.68,57.08,66.34,4143.09,0,0.3402,0
2026-09-19 21:34:58,mfsweep_shard0,SPT_SMPT,45,6791.80,15,26,59.86,3444.46,1998.02,1241.14,55.24,52.92,3636.50,1,0.2942,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,0,63,45.04,853.18,2736.84,3278.28,125.08,118.18,9636.34,0,0.3848,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,1,54,51.24,1337.32,2836.74,2728.12,108.78,100.60,8025.29,1,0.3989,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,2,44,54.10,2196.06,2844.08,1894.44,86.58,90.40,5520.34,1,0.3999,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,3,44,56.16,2249.82,2933.04,1754.66,81.96,92.08,5105.24,1,0.4124,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,4,48,50.41,2200.20,2836.42,1881.04,96.86,97.04,5457.34,2,0.3988,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,5,37,59.83,2356.22,2992.12,1612.62,76.22,74.38,4701.62,0,0.4207,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,6,39,61.12,2304.34,2977.52,1671.92,76.80,80.98,4879.98,0,0.4187,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,7,38,54.67,2539.08,2759.24,1654.58,80.86,77.80,4812.99,2,0.3880,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,8,41,57.67,2412.50,2929.26,1601.96,82.66,85.18,4634.35,1,0.4119,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,9,40,57.57,2551.30,2815.34,1581.88,77.10,85.94,4610.27,1,0.3959,0
2026-09-19 21:40:54,mfsweep_shard0,SPT_SMPT,46,7111.58,10,38,63.56,2582.94,2846.14,1525.48,75.78,81.22,4425.47,1,0.4002,0
