timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:02:16,mfsweep_shard0,SPT_SRWT,52,3919.18,137,15,274,18,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,66,4772.6,0,0.00000,0.0,0.0,-1.0,435.72,788.47,1756.04,288.38,0,435.72,788.47,1756.04,0,-1.0,-1.0,2
2026-09-19 23:05:59,mfsweep_shard0,SPT_SRWT,53,4093.74,137,15,274,18,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5682.9,0,0.00000,0.0,0.0,-1.0,423.26,686.34,1229.51,294.45,0,423.26,686.34,1229.51,0,-1.0,2509.9,2
2026-09-19 23:09:29,mfsweep_shard0,SPT_SRWT,54,3859.02,137,15,274,18,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4820.3,0,0.00000,0.0,0.0,-1.0,375.49,592.94,700.99,271.58,0,375.49,592.94,700.99,0,-1.0,-1.0,1
2026-09-19 23:13:13,mfsweep_shard0,SPT_SRWT,55,4083.90,137,15,274,18,598,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4393.4,0,0.00000,0.0,0.0,-1.0,382.83,591.42,978.42,276.39,0,382.83,591.42,978.42,0,-1.0,2112.5,2
2026-09-19 23:16:44,mfsweep_shard0,SPT_SRWT,56,3877.04,137,15,274,18,586,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4111.6,0,0.00000,0.0,0.0,-1.0,366.10,563.24,893.55,263.95,0,366.10,563.24,893.55,0,-1.0,-1.0,2
2026-09-19 23:20:30,mfsweep_shard0,SPT_SRWT,57,4216.78,137,15,274,18,611,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5232.5,0,0.00000,0.0,0.0,-1.0,391.81,583.74,721.89,283.91,0,391.81,583.74,721.89,0,-1.0,2151.1,1
2026-09-19 23:24:16,mfsweep_shard0,SPT_SRWT,58,4191.88,137,15,274,18,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4837.4,0,0.00000,0.0,0.0,-1.0,389.28,766.37,1327.65,268.71,0,389.28,766.37,1327.65,0,-1.0,-1.0,1
2026-09-19 23:27:47,mfsweep_shard0,SPT_SRWT,59,3900.10,137,15,274,18,581,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4556.9,0,0.00000,0.0,0.0,-1.0,353.42,512.57,678.51,266.81,0,353.42,512.57,678.51,0,-1.0,2427.7,4
2026-09-19 23:31:25,mfsweep_shard0,SPT_SRWT,60,4036.26,137,15,274,18,608,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,4537.7,0,0.00000,0.0,0.0,-1.0,416.52,694.59,1042.92,298.41,0,416.52,694.59,1042.92,0,-1.0,-1.0,2
2026-09-19 23:34:54,mfsweep_shard0,SPT_SRWT,61,3852.74,137,15,274,18,582,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4838.4,0,0.00000,0.0,0.0,-1.0,366.76,546.84,742.73,264.55,0,366.76,546.84,742.73,0,-1.0,-1.0,3
