timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-21 01:17:55,mfsweep_shard0,SPT_SMPT,52,7501.88,137,15,274,9,479,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,9146.3,0,0.00000,0.0,0.0,-1.0,0.00,0.00,0.00,0.00,137,7501.88,7501.88,7501.88,1,7501.9,416.8,0,0,0.00,0,0.00,7,2.773,holdPrevious
2026-09-21 01:21:52,mfsweep_shard0,SPT_SMPT,53,4743.66,137,15,274,9,588,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,105,6436.0,0,0.00000,0.0,0.0,-1.0,253.40,253.40,253.40,178.74,136,4710.88,4743.66,4743.66,1,4743.7,457.4,1,1,0.68,3,2.62,7,0.146,holdPrevious
2026-09-21 01:24:37,mfsweep_shard0,SPT_SMPT,54,3370.88,137,15,258,9,360,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4012.7,0,0.00000,0.0,0.0,-1.0,208.24,208.24,208.24,133.58,128,3346.36,3370.88,3370.88,1,3370.9,443.9,0,0,0.00,2,1.28,16,2.069,holdPrevious
2026-09-21 01:27:18,mfsweep_shard0,SPT_SMPT,55,3283.62,137,15,250,9,320,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,58,3472.2,0,0.00000,0.0,0.0,-1.0,253.40,253.40,253.40,178.74,124,3259.38,3283.62,3283.62,1,3283.6,462.1,0,1,0.68,3,2.62,7,0.146,holdPrevious
2026-09-21 01:29:57,mfsweep_shard0,SPT_SMPT,56,3283.62,137,15,250,9,281,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,58,3508.7,0,0.00000,0.0,0.0,-1.0,253.40,253.40,253.40,178.74,124,3259.38,3283.62,3283.62,1,3283.6,462.1,0,1,0.68,3,2.62,7,0.146,holdPrevious
2026-09-21 01:32:51,mfsweep_shard0,SPT_SMPT,57,3424.56,137,15,262,9,274,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,68,4033.9,0,0.00000,0.0,0.0,-1.0,250.67,293.82,293.82,172.07,129,3376.10,3424.56,3424.56,1,3424.6,502.4,0,0,0.00,0,0.00,5,2.759,holdPrevious
2026-09-21 01:36:29,mfsweep_shard0,SPT_SMPT,58,4463.28,137,15,274,9,293,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,0.00,0.00,0.00,0.00,137,4463.28,4463.28,4463.28,1,4463.3,420.7,0,0,0.00,1,0.64,10,2.069,holdPrevious
2026-09-21 01:39:23,mfsweep_shard0,SPT_SMPT,59,3492.20,137,15,266,9,376,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4134.4,0,0.00000,0.0,0.0,-1.0,240.78,298.40,298.40,171.72,130,3418.86,3492.20,3492.20,1,3492.2,524.9,0,0,0.00,4,4.50,12,1.452,holdPrevious
2026-09-21 01:46:05,mfsweep_shard0,SPT_SMPT,60,8156.68,137,15,274,9,751,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8424.9,0,0.00000,0.0,0.0,-1.0,2075.97,3169.31,3169.31,1977.06,127,7712.83,8156.68,8156.68,1,8156.7,597.9,0,0,0.00,1,1.96,8,1.933,holdPrevious
2026-09-21 01:50:56,mfsweep_shard0,SPT_SMPT,61,6061.22,137,15,274,9,439,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6995.9,0,0.00000,0.0,0.0,-1.0,252.69,276.53,276.53,154.81,134,5934.02,6061.22,6061.22,1,6061.2,532.4,0,0,0.00,4,2.16,11,2.069,holdPrevious
