timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,0,0,1,0.0,201.8,201.8,2,2,74.6,0.0,59.1,68.0,0.0,74.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,1,0,1,26.3,276.6,250.3,2,2,54.4,0.0,108.3,71.8,15.8,54.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,2,0,1,52.6,220.2,167.7,2,2,62.6,0.0,41.4,63.7,0.0,62.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,3,0,1,78.8,271.0,192.2,2,2,60.9,0.0,45.3,85.9,0.0,60.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,4,0,1,105.1,311.6,206.5,2,2,77.8,0.0,47.2,64.2,17.2,77.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,5,0,1,131.4,372.7,241.3,2,2,75.9,0.0,37.7,74.3,53.4,75.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,6,0,1,157.7,486.6,328.9,2,2,83.0,0.0,81.3,128.4,36.2,83.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,7,0,1,183.9,404.3,220.4,2,2,56.4,0.0,56.3,107.6,0.0,56.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,8,0,1,210.2,514.8,304.6,2,2,67.5,0.0,98.4,63.9,74.7,67.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,9,0,1,236.5,612.5,376.0,2,2,54.5,0.0,70.9,68.3,182.2,54.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,10,0,1,262.8,578.7,315.9,2,2,60.8,0.0,88.8,87.6,78.8,60.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,11,0,1,289.1,495.2,206.2,2,2,70.2,0.0,51.6,84.3,0.0,70.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,12,0,1,315.3,628.8,313.5,2,2,54.4,0.0,59.4,64.8,134.8,54.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,13,0,1,341.6,551.6,210.0,2,2,60.1,0.0,72.2,71.3,6.4,60.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,14,0,1,367.9,618.2,250.3,2,2,75.0,0.0,80.2,78.1,16.9,75.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,15,0,1,394.2,571.8,177.7,2,2,71.5,0.0,29.3,76.9,0.0,71.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,16,0,1,420.4,649.7,229.2,2,2,60.8,0.0,70.1,70.4,27.8,60.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,17,0,1,446.7,699.1,252.4,2,2,73.0,0.0,77.1,65.5,36.8,73.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,18,0,1,473.0,772.3,299.3,2,2,80.3,0.0,120.9,64.2,34.0,80.3
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,19,0,1,499.3,809.6,310.4,2,2,53.8,0.0,113.9,74.1,68.6,53.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,20,0,1,525.6,859.4,333.9,2,2,80.1,0.0,99.8,102.7,51.2,80.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,21,0,1,551.8,790.5,238.7,2,2,76.6,0.0,99.0,63.0,0.0,76.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,22,0,1,578.1,923.0,344.9,2,2,64.8,0.0,103.1,65.0,112.0,64.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,23,0,1,604.4,804.0,199.6,2,2,58.7,0.0,71.9,63.0,6.0,58.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,24,0,1,630.7,907.6,277.0,2,2,85.1,0.0,111.1,65.3,15.3,85.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,25,0,1,656.9,951.4,294.4,2,2,64.7,0.0,94.9,69.5,65.4,64.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,26,0,1,683.2,1148.2,465.0,2,2,56.6,0.0,46.2,63.3,299.0,56.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,27,0,1,709.5,1080.8,371.3,2,2,56.7,0.0,59.7,66.1,188.7,56.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,28,0,1,735.8,991.2,255.4,2,2,81.5,0.0,95.8,65.6,12.5,81.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,29,0,1,762.0,1031.1,269.1,2,2,73.5,0.0,63.8,65.2,66.5,73.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,30,0,1,788.3,1036.8,248.5,2,2,80.2,0.0,94.2,74.1,0.0,80.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,31,0,1,814.6,1161.3,346.7,2,2,77.6,0.0,66.2,65.5,137.4,77.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,32,0,1,840.9,1223.8,382.9,2,2,71.2,0.0,91.1,66.0,154.5,71.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,33,0,1,867.2,1097.4,230.3,2,2,85.7,0.0,73.2,64.6,6.8,85.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,34,0,1,893.4,1086.3,192.9,2,2,66.0,0.0,63.4,63.4,0.0,66.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,35,0,1,919.7,1474.2,554.5,2,2,71.8,0.0,86.7,66.0,330.0,71.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,36,0,1,946.0,1182.1,236.1,2,2,80.9,0.0,59.4,84.0,11.8,80.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,37,0,1,972.3,1329.5,357.3,2,2,74.0,0.0,97.9,91.0,94.4,74.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,38,0,1,998.5,1238.9,240.4,2,2,82.0,0.0,69.2,63.4,25.7,82.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,39,0,1,1024.8,1434.2,409.3,2,2,72.6,0.0,77.0,91.7,168.0,72.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,40,0,1,1051.1,1377.3,326.2,2,2,76.8,0.0,111.4,99.3,38.8,76.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,41,0,1,1077.4,1613.9,536.5,2,2,55.1,0.0,76.5,107.3,297.6,55.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,42,0,1,1103.7,1572.5,468.8,2,2,61.1,0.0,48.6,62.9,296.2,61.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,43,0,1,1129.9,1515.6,385.7,2,2,63.1,0.0,53.8,69.7,199.1,63.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,44,0,1,1156.2,1342.7,186.5,2,2,56.2,0.0,67.3,63.0,0.0,56.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,45,0,1,1182.5,1404.7,222.2,2,2,61.2,0.0,79.0,64.8,17.2,61.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,46,0,1,1208.8,1397.7,188.9,2,2,56.9,0.0,64.3,67.7,0.0,56.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,47,0,1,1235.0,1447.7,212.6,2,2,62.7,0.0,54.8,74.5,20.6,62.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,48,0,1,1261.3,1521.2,259.9,2,2,74.5,0.0,119.6,65.8,0.0,74.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,49,0,1,1287.6,1566.8,279.2,2,2,65.6,0.0,110.4,64.2,39.0,65.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,50,0,1,1313.9,1531.8,217.9,2,2,65.8,0.0,57.1,95.0,0.0,65.8
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,51,0,1,1340.2,1623.8,283.6,2,2,60.5,0.0,127.2,93.4,2.5,60.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,52,0,1,1366.4,1833.0,466.5,2,2,62.4,0.0,149.0,63.0,192.1,62.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,53,0,1,1392.7,1665.1,272.4,2,2,84.5,0.0,86.7,68.2,33.0,84.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,54,0,1,1419.0,1723.9,304.9,2,2,74.9,0.0,123.6,64.8,41.6,74.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,55,0,1,1445.3,1799.5,354.3,2,2,73.6,0.0,124.8,63.3,92.5,73.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,56,0,1,1471.5,1874.9,403.3,2,2,59.2,0.0,135.5,65.1,143.5,59.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,57,0,1,1497.8,1700.6,202.8,2,2,77.6,0.0,54.0,71.1,0.0,77.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,58,0,1,1524.1,1776.0,251.9,2,2,58.9,0.0,123.4,69.6,0.0,58.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,59,0,1,1550.4,2083.9,533.6,2,2,66.1,0.0,168.9,72.7,225.9,66.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,60,0,1,1576.6,1842.3,265.7,2,2,86.2,0.0,87.3,63.6,28.5,86.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,61,0,1,1602.9,1906.7,303.8,2,2,74.7,0.0,125.0,63.6,40.4,74.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,62,0,1,1629.2,2031.1,401.9,2,2,71.9,0.0,55.9,64.5,209.5,71.9
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,63,0,1,1655.5,1961.6,306.1,2,2,76.1,0.0,110.7,69.6,49.6,76.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,64,0,1,1681.8,2052.6,370.8,2,2,81.4,0.0,138.6,92.2,58.6,81.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,65,0,1,1708.0,1988.2,280.2,2,2,79.2,0.0,134.7,66.3,0.0,79.2
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,66,0,1,1734.3,2262.3,528.0,2,2,61.1,0.0,131.7,67.6,267.6,61.1
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,67,0,1,1760.6,2302.1,541.5,2,2,54.6,0.0,118.1,68.1,300.7,54.6
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,68,0,1,1786.9,2110.7,323.9,2,2,64.0,0.0,97.1,63.1,99.7,64.0
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,69,0,1,1813.1,2201.8,388.7,2,2,62.4,0.0,126.7,92.0,107.6,62.4
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,70,0,1,1839.4,2133.1,293.7,2,2,60.5,0.0,94.3,102.5,36.4,60.5
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,71,0,1,1865.7,2174.6,308.9,2,2,84.7,0.0,101.7,102.4,20.2,84.7
2026-09-20 18:57:22,mfsweep_control_nofail,LRT_MMUR,42,3936.30,72,0,1,1892.0,2207.4,315.4,2,2,82.5,0.0,123.0,94.4,15.5,82.5
