timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,180.0,240.0,60.0,0,0.00000,0.000,0,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,240.0,300.0,60.0,3,0.05000,3.000,3,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,300.0,360.0,60.0,3,0.05000,3.000,6,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,360.0,420.0,60.0,1,0.01667,1.000,7,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,420.0,480.0,60.0,3,0.05000,3.000,10,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,480.0,540.0,60.0,1,0.01667,1.000,11,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,540.0,600.0,60.0,4,0.06667,4.000,15,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,600.0,660.0,60.0,3,0.05000,3.000,18,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,660.0,720.0,60.0,2,0.03333,2.000,20,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,720.0,780.0,60.0,2,0.03333,2.000,22,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,780.0,840.0,60.0,2,0.03333,2.000,24,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,840.0,900.0,60.0,1,0.01667,1.000,25,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,900.0,960.0,60.0,2,0.03333,2.000,27,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,960.0,1020.0,60.0,2,0.03333,2.000,29,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1020.0,1080.0,60.0,3,0.05000,3.000,32,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1080.0,1140.0,60.0,3,0.05000,3.000,35,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1140.0,1200.0,60.0,1,0.01667,1.000,36,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1200.0,1260.0,60.0,3,0.05000,3.000,39,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1260.0,1320.0,60.0,1,0.01667,1.000,40,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1320.0,1380.0,60.0,3,0.05000,3.000,43,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1380.0,1440.0,60.0,3,0.05000,3.000,46,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1440.0,1500.0,60.0,2,0.03333,2.000,48,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1500.0,1560.0,60.0,0,0.00000,0.000,48,12
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1560.0,1620.0,60.0,3,0.05000,3.000,51,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1620.0,1680.0,60.0,3,0.05000,3.000,54,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1680.0,1740.0,60.0,3,0.05000,3.000,57,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1740.0,1800.0,60.0,3,0.05000,3.000,60,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1800.0,1860.0,60.0,0,0.00000,0.000,60,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1860.0,1920.0,60.0,2,0.03333,2.000,62,12
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1920.0,1980.0,60.0,2,0.03333,2.000,64,12
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,1980.0,2040.0,60.0,5,0.08333,5.000,69,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2040.0,2100.0,60.0,2,0.03333,2.000,71,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2100.0,2160.0,60.0,0,0.00000,0.000,71,12
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2160.0,2220.0,60.0,2,0.03333,2.000,73,12
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2220.0,2280.0,60.0,4,0.06667,4.000,77,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2280.0,2340.0,60.0,2,0.03333,2.000,79,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2340.0,2400.0,60.0,3,0.05000,3.000,82,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2400.0,2460.0,60.0,3,0.05000,3.000,85,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2460.0,2520.0,60.0,2,0.03333,2.000,87,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2520.0,2580.0,60.0,2,0.03333,2.000,89,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2580.0,2640.0,60.0,2,0.03333,2.000,91,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2640.0,2700.0,60.0,4,0.06667,4.000,95,8
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2700.0,2760.0,60.0,2,0.03333,2.000,97,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2760.0,2820.0,60.0,1,0.01667,1.000,98,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2820.0,2880.0,60.0,2,0.03333,2.000,100,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2880.0,2940.0,60.0,3,0.05000,3.000,103,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,2940.0,3000.0,60.0,3,0.05000,3.000,106,9
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3000.0,3060.0,60.0,1,0.01667,1.000,107,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3060.0,3120.0,60.0,2,0.03333,2.000,109,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3120.0,3180.0,60.0,3,0.05000,3.000,112,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3180.0,3240.0,60.0,1,0.01667,1.000,113,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3240.0,3300.0,60.0,2,0.03333,2.000,115,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3300.0,3360.0,60.0,3,0.05000,3.000,118,10
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3360.0,3420.0,60.0,2,0.03333,2.000,120,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3420.0,3480.0,60.0,2,0.03333,2.000,122,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3480.0,3540.0,60.0,2,0.03333,2.000,124,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3540.0,3600.0,60.0,2,0.03333,2.000,126,11
2026-09-19 21:10:54,mfsweep_control_nofail,SPT_SRWT,42,3808.58,3600.0,3660.0,60.0,2,0.03333,2.000,128,9
