timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,2,Weld,0,S,52,0,28,0,62,28,0,52,0,0,0,59,0,59
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,5,Mill,1,N,44,0,44,0,0,44,0,44,0,0,44,0,44,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,7,Weld,1,N,44,0,32,0,26,29,3,44,0,0,45,0,44,1
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,10,Mill,1,N,48,0,48,0,0,48,0,48,0,0,48,0,48,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,12,Weld,0,N,41,0,25,0,50,25,0,41,0,0,50,0,50,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,0,Mill,0,S,44,0,44,0,0,44,0,44,0,0,0,44,0,44
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,2,Weld,0,S,50,0,10,0,182,16,0,50,0,0,0,104,0,104
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,5,Mill,1,N,46,0,46,0,0,43,3,46,0,0,46,0,46,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,7,Weld,1,N,49,0,12,1,116,10,3,49,0,0,72,0,71,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,10,Mill,1,N,47,0,49,0,0,49,0,47,0,0,49,0,49,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,12,Weld,0,N,38,0,13,0,106,13,0,38,0,0,66,0,66,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:53:11,mfsweep_shard0,LRT_MMUR,43,5060.38,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,0,Mill,0,S,42,0,45,0,0,45,0,42,0,2,0,45,0,45
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,2,Weld,0,S,41,0,16,0,94,18,0,41,0,0,0,64,0,64
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,5,Mill,1,N,46,0,47,0,0,47,0,46,0,0,47,0,47,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,7,Weld,1,N,44,0,18,7,76,28,3,44,0,0,66,0,52,14
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,10,Mill,1,N,47,0,50,0,0,49,1,47,0,0,50,0,50,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,12,Weld,0,N,52,0,20,0,102,26,0,52,0,0,74,0,74,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 00:58:08,mfsweep_shard0,LRT_MMUR,44,4349.02,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,0,Mill,0,S,46,0,46,0,2,46,0,46,0,1,0,47,0,47
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,2,Weld,0,S,52,0,17,0,130,23,0,52,0,0,0,85,0,85
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,5,Mill,1,N,45,0,48,0,0,47,1,45,0,0,48,0,48,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,7,Weld,1,N,49,0,22,0,62,19,3,49,0,0,53,0,53,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,10,Mill,1,N,45,0,48,0,0,48,0,45,0,0,48,0,48,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,12,Weld,0,N,36,0,9,0,136,9,0,36,0,0,77,0,77,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:03:39,mfsweep_shard0,LRT_MMUR,45,4843.86,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,0,Mill,0,S,45,0,45,0,0,45,0,45,0,0,0,45,0,45
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,2,Weld,0,S,49,0,21,0,84,21,0,49,0,0,0,63,0,63
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,5,Mill,1,N,45,0,45,0,0,45,0,45,0,0,45,0,45,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,7,Weld,1,N,43,0,18,1,74,16,3,43,0,0,56,0,56,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,10,Mill,1,N,47,0,48,0,0,48,0,47,0,0,48,0,48,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,12,Weld,0,N,45,0,30,0,46,34,0,45,0,0,55,0,55,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:08:34,mfsweep_shard0,LRT_MMUR,46,4301.50,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,0,Mill,0,S,46,0,48,0,0,48,0,46,0,0,0,48,0,48
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,2,Weld,0,S,43,0,16,0,78,16,0,43,0,0,0,55,0,55
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,5,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,7,Weld,1,N,46,0,26,0,58,23,3,46,0,0,55,0,53,2
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,10,Mill,1,N,46,0,46,0,0,46,0,46,0,0,46,0,46,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,12,Weld,0,N,48,0,25,0,52,25,0,48,0,0,51,0,51,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:13:12,mfsweep_shard0,LRT_MMUR,47,4032.02,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,0,Mill,0,S,41,0,43,0,0,43,0,41,0,0,0,43,0,43
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,2,Weld,0,S,46,0,11,0,126,13,0,46,0,0,0,75,0,75
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,5,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,7,Weld,1,N,48,0,16,1,136,21,2,48,0,0,88,0,87,1
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,10,Mill,1,N,51,0,52,0,0,49,3,51,0,0,52,0,52,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,11,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,12,Weld,0,N,43,0,18,0,118,20,0,43,0,0,78,0,78,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,13,Inspect,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:18:25,mfsweep_shard0,LRT_MMUR,48,4546.72,14,Assemble,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,0,Mill,0,S,43,0,47,0,0,47,0,43,0,0,0,47,0,47
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,2,Weld,0,S,44,0,19,0,74,19,0,44,0,0,0,56,0,56
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,5,Mill,1,N,45,0,46,0,0,46,0,45,0,0,46,0,46,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:23:30,mfsweep_shard0,LRT_MMUR,49,4515.08,7,Weld,1,N,52,0,24,5,64,30,3,52,0,0,63,0,60,3
