timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time,queue_entry_time,proc_start_time,proc_end_time,realized_proc_time,queue_wait_time
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,0,0,0.0,0,Mill,3,15.0,15.0,15.0,0.0,18.6,30.1,30.1,45.1,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,0,0,0.0,1,Weld,3,59.6,59.6,59.6,0.0,22.1,85.1,85.1,144.7,59.6,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,1,0,26.3,0,Mill,3,15.0,15.0,15.0,0.0,18.7,58.3,58.3,73.3,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,1,0,26.3,1,Weld,3,39.3,39.3,39.3,0.0,17.2,122.4,144.7,184.1,39.4,22.3
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,2,0,52.6,0,Mill,3,15.0,15.0,15.0,0.0,16.9,84.7,84.7,99.8,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,2,0,52.6,1,Weld,3,47.6,47.6,47.6,0.0,31.6,250.8,250.8,298.4,47.6,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,3,0,78.8,0,Mill,3,15.0,15.0,15.0,0.0,16.9,113.0,113.0,128.0,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,3,0,78.8,1,Weld,3,45.9,45.9,45.9,0.0,18.9,168.0,184.1,230.0,45.9,16.1
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,4,0,105.1,0,Mill,3,15.0,15.0,15.0,0.0,33.9,151.1,151.1,166.1,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,4,0,105.1,1,Weld,3,62.8,62.8,62.8,0.0,37.8,212.0,212.0,274.8,62.8,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,5,0,131.4,0,Mill,3,15.0,15.0,15.0,0.0,34.4,178.9,178.9,193.9,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,5,0,131.4,1,Weld,3,60.8,60.8,60.8,0.0,46.1,294.7,294.7,355.5,60.9,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,6,0,157.7,0,Mill,3,15.0,15.0,15.0,0.0,35.2,227.2,227.2,242.2,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,6,0,157.7,1,Weld,3,67.9,67.9,67.9,0.0,14.8,258.6,258.6,326.5,68.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,7,0,183.9,0,Mill,3,15.0,15.0,15.0,0.0,41.9,253.4,253.4,268.4,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,7,0,183.9,1,Weld,3,41.4,41.4,41.4,0.0,40.0,385.3,578.9,620.3,41.4,193.6
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,8,0,210.2,0,Mill,3,15.0,15.0,15.0,0.0,18.6,248.9,248.9,263.9,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,8,0,210.2,1,Weld,3,52.4,52.4,52.4,0.0,72.8,380.5,380.5,432.9,52.4,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,9,0,236.5,0,Mill,3,15.0,15.0,15.0,0.0,24.1,282.5,282.5,297.5,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,9,0,236.5,1,Weld,3,39.5,39.5,39.5,0.0,33.5,391.8,620.3,659.8,39.5,228.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,10,0,262.8,0,Mill,3,15.0,15.0,15.0,0.0,19.7,284.6,284.6,299.6,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,10,0,262.8,1,Weld,3,45.7,45.7,45.7,0.0,4.9,432.3,488.1,533.8,45.7,55.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,11,0,289.1,0,Mill,3,15.0,15.0,15.0,0.0,16.9,315.4,315.4,330.4,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,11,0,289.1,1,Weld,3,55.2,55.2,55.2,0.0,44.7,425.0,432.9,488.1,55.2,7.9
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,12,0,315.3,0,Mill,3,15.0,15.0,15.0,0.0,23.9,356.9,356.9,371.9,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,12,0,315.3,1,Weld,3,39.4,39.4,39.4,0.0,27.8,401.3,659.8,699.2,39.4,258.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,13,0,341.6,0,Mill,3,15.0,15.0,15.0,0.0,34.5,399.5,399.5,414.6,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,13,0,341.6,1,Weld,3,45.1,45.1,45.1,0.0,22.2,438.3,533.8,578.9,45.1,95.6
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,14,0,367.9,0,Mill,3,15.0,15.0,15.0,0.0,45.9,433.5,433.5,448.5,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,14,0,367.9,1,Weld,3,60.0,60.0,60.0,0.0,24.2,502.0,539.5,599.4,60.0,37.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,15,0,394.2,0,Mill,3,15.0,15.0,15.0,0.0,44.6,441.5,448.5,463.5,15.0,7.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,15,0,394.2,1,Weld,3,56.5,56.5,56.5,0.0,17.2,483.0,483.0,539.5,56.5,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,16,0,420.4,0,Mill,3,15.0,15.0,15.0,0.0,36.2,461.7,461.7,476.7,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,16,0,420.4,1,Weld,3,45.8,45.8,45.8,0.0,14.8,493.0,493.0,538.8,45.8,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,17,0,446.7,0,Mill,3,15.0,15.0,15.0,0.0,33.6,484.5,484.5,499.5,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,17,0,446.7,1,Weld,3,58.0,58.0,58.0,0.0,17.9,519.7,538.8,596.8,58.0,19.2
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,18,0,473.0,0,Mill,3,15.0,15.0,15.0,0.0,31.8,523.8,523.8,538.8,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,18,0,473.0,1,Weld,3,65.2,65.2,65.2,0.0,26.7,567.8,596.8,662.1,65.2,29.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,19,0,499.3,0,Mill,3,15.0,15.0,15.0,0.0,39.1,566.1,566.1,581.1,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,19,0,499.3,1,Weld,3,38.7,38.7,38.7,0.0,14.8,597.5,838.5,877.2,38.7,241.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,20,0,525.6,0,Mill,3,15.0,15.0,15.0,0.0,55.5,587.5,587.5,602.5,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,20,0,525.6,1,Weld,3,65.1,65.1,65.1,0.0,14.8,628.8,662.1,727.2,65.1,33.3
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,21,0,551.8,0,Mill,3,15.0,15.0,15.0,0.0,18.6,587.9,587.9,603.0,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,21,0,551.8,1,Weld,3,61.5,61.5,61.5,0.0,31.0,635.5,727.2,788.7,61.6,91.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,22,0,578.1,0,Mill,3,15.0,15.0,15.0,0.0,22.5,616.0,616.0,631.0,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,22,0,578.1,1,Weld,3,49.7,49.7,49.7,0.0,29.2,661.7,788.7,838.5,49.8,127.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,23,0,604.4,0,Mill,3,15.0,15.0,15.0,0.0,24.4,641.6,641.6,656.7,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,23,0,604.4,1,Weld,3,43.6,43.6,43.6,0.0,20.7,703.1,703.1,746.8,43.7,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,24,0,630.7,0,Mill,3,15.0,15.0,15.0,0.0,18.5,674.7,674.7,689.7,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,24,0,630.7,1,Weld,3,70.1,70.1,70.1,0.0,46.5,801.9,809.6,879.7,70.1,7.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,25,0,656.9,0,Mill,3,15.0,15.0,15.0,0.0,16.9,698.1,698.1,713.1,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,25,0,656.9,1,Weld,3,49.6,49.6,49.6,0.0,24.4,773.1,1069.8,1119.4,49.6,296.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,26,0,683.2,0,Mill,3,15.0,15.0,15.0,0.0,16.9,727.3,727.3,742.3,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,26,0,683.2,1,Weld,3,41.6,41.6,41.6,0.0,24.1,768.0,768.0,809.6,41.6,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,27,0,709.5,0,Mill,3,15.0,15.0,15.0,0.0,28.8,758.7,758.7,773.8,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,27,0,709.5,1,Weld,3,41.7,41.7,41.7,0.0,21.3,796.6,1119.4,1161.1,41.7,322.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,28,0,735.8,0,Mill,3,15.0,15.0,15.0,0.0,36.8,787.5,787.5,802.5,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,28,0,735.8,1,Weld,3,66.5,66.5,66.5,0.0,52.5,899.2,938.1,1004.6,66.5,38.9
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,29,0,762.0,0,Mill,3,15.0,15.0,15.0,0.0,33.2,812.7,812.7,827.7,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,29,0,762.0,1,Weld,3,58.4,58.4,58.4,0.0,17.2,846.4,879.7,938.1,58.4,33.2
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,30,0,788.3,0,Mill,3,15.0,15.0,15.0,0.0,31.3,824.2,824.2,839.2,15.0,0.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,30,0,788.3,1,Weld,3,65.1,65.1,65.1,0.0,41.4,882.2,1004.6,1069.8,65.2,122.4
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,31,0,814.6,0,Mill,3,15.0,15.0,15.0,0.0,52.4,890.9,890.9,905.9,15.0,0.0
