timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,0,0,1,0.0,203.6,203.6,2,2,74.6,0.0,61.1,67.8,0.0,74.6
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,1,0,1,26.3,262.7,236.4,2,2,54.4,0.0,93.4,66.3,22.3,54.4
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,2,0,1,52.6,370.9,318.4,2,2,62.6,0.0,142.9,112.5,0.0,62.9
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,3,0,1,78.8,272.5,193.6,2,2,60.9,0.0,45.6,71.0,16.1,60.9
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,4,0,1,105.1,344.0,238.9,2,2,77.8,0.0,53.9,107.2,0.0,77.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,5,0,1,131.4,448.1,316.7,2,2,75.9,0.0,108.7,132.1,0.0,75.9
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,6,0,1,157.7,406.2,248.5,2,2,83.0,0.0,97.4,68.1,0.0,83.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,7,0,1,183.9,678.8,494.9,2,2,56.4,0.0,77.8,125.7,231.3,60.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,8,0,1,210.2,501.8,291.5,2,2,67.5,0.0,95.3,128.7,0.0,67.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,9,0,1,236.5,693.5,457.0,2,2,54.5,0.1,60.0,109.8,232.7,54.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,10,0,1,262.8,597.0,334.2,2,2,60.8,0.0,73.3,109.3,55.8,95.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,11,0,1,289.1,558.6,269.5,2,2,70.2,0.0,96.4,95.0,7.9,70.2
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,12,0,1,315.3,834.4,519.0,2,2,54.4,0.0,107.2,98.9,258.5,54.4
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,13,0,1,341.6,661.6,320.0,2,2,60.1,0.0,62.6,101.8,95.6,60.1
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,14,0,1,367.9,667.4,299.5,2,2,75.0,0.0,68.9,118.0,37.5,75.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,15,0,1,394.2,610.6,216.4,2,2,71.5,0.0,36.8,101.1,7.0,71.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,16,0,1,420.4,616.3,195.9,2,2,60.8,0.0,41.2,93.8,0.0,60.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,17,0,1,446.7,632.3,185.6,2,2,73.0,0.0,16.4,76.9,19.2,73.0
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,18,0,1,473.0,684.3,211.3,2,2,80.3,0.0,23.0,79.0,29.0,80.3
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,19,0,1,499.3,923.3,424.0,2,2,53.8,0.0,57.2,72.0,241.0,53.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,20,0,1,525.6,782.3,256.7,2,2,80.1,0.0,50.0,93.3,33.3,80.1
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,21,0,1,551.8,854.6,302.8,2,2,76.6,0.0,52.2,82.3,91.7,76.6
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,22,0,1,578.1,886.8,308.7,2,2,64.8,0.0,46.6,70.3,127.0,64.8
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,23,0,1,604.4,840.0,235.6,2,2,58.7,0.0,74.0,102.9,0.0,58.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,24,0,1,630.7,945.3,314.6,2,2,85.1,0.0,123.7,98.0,7.7,85.1
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,25,0,1,656.9,1210.4,553.5,2,2,64.7,0.0,96.7,95.4,296.7,64.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,26,0,1,683.2,872.5,189.2,2,2,56.6,0.0,34.9,97.7,0.0,56.6
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,27,0,1,709.5,1216.0,506.5,2,2,56.7,0.0,25.6,101.4,322.8,56.7
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,28,0,1,735.8,1083.2,347.4,2,2,81.5,0.0,110.4,116.5,38.9,81.5
2026-09-21 00:47:25,mfsweep_shard0,LRT_MMUR,42,4404.02,29,0,1,762.0,978.0,215.9,2,2,73.5,0.0,26.3,82.9,33.2,73.5
