timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,0,61.60,0.30,0,4,0.024,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,1,115.24,0.28,3,6,0.652,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,2,154.18,0.58,0,2,0.059,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,3,165.78,0.30,2,4,0.414,BotSpine_Dock0,BotSpine_CornerL,MovingToPickup,ReturningToParking
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,4,175.52,1.92,1,4,0.000,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,5,342.90,0.28,1,3,0.407,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,6,351.18,0.58,1,5,0.504,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,7,544.76,0.66,5,6,0.057,Parking_Alcove,Parking_Alcove,MovingToPickup,ReturningToParking
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,8,559.36,1.22,6,8,0.032,BotSpine_CornerL,BotSpine_CornerL,MovingToPrePickup,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,9,579.94,0.30,0,1,0.601,BotSpine_CornerL,BotSpine_Dock0,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,10,641.98,0.44,5,8,0.489,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,11,666.14,0.28,0,5,0.492,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPrePickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,12,701.92,0.28,3,4,0.050,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,13,712.26,0.60,6,7,0.519,Parking_Alcove,Parking_Alcove,MovingToPickup,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,14,714.36,0.12,1,7,1.035,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,15,714.58,0.62,1,3,0.589,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,16,716.64,0.58,1,3,0.071,Parking_Alcove,Parking_Alcove,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,17,3704.26,0.36,1,8,0.035,BotSpine_CornerL,BotSpine_CornerL,ReturningToParking,MovingToPickup
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,18,3727.48,0.62,2,3,0.572,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,19,3729.52,0.60,2,3,0.058,Parking_Alcove,Parking_Alcove,ReturningToParking,Idle
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,9,20,3744.50,0.62,3,4,0.572,Parking_Alcove,Parking_Alcove,Idle,ReturningToParking
