timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,0,Mill,58,871.16,3864.46,0.2254,2993.30,0.7746,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,1,Lathe,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,2,Weld,45,2525.60,3864.46,0.6535,1338.86,0.3465,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,3,Inspect,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,4,Assemble,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,5,Mill,47,705.94,3864.46,0.1827,3158.52,0.8173,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,6,Lathe,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,7,Weld,49,2632.04,3864.46,0.6811,1232.42,0.3189,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,8,Inspect,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,9,Assemble,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,10,Mill,32,480.64,3864.46,0.1244,3383.82,0.8756,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,11,Lathe,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,12,Weld,43,2314.64,3864.46,0.5990,1549.82,0.4010,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,13,Inspect,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
2026-09-20 11:45:53,mfsweep_control_nofail,SPT_SRWT,42,3864.46,14,Assemble,0,0.00,3864.46,0.0000,3864.46,1.0000,1.0000,0,0.0
