timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,180.0,240.0,60.0,2,0.03333,2.000,2,8
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,240.0,300.0,60.0,1,0.01667,1.000,3,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,300.0,360.0,60.0,2,0.03333,2.000,5,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,360.0,420.0,60.0,2,0.03333,2.000,7,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,420.0,480.0,60.0,3,0.05000,3.000,10,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,480.0,540.0,60.0,2,0.03333,2.000,12,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,540.0,600.0,60.0,2,0.03333,2.000,14,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,600.0,660.0,60.0,1,0.01667,1.000,15,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,660.0,720.0,60.0,2,0.03333,2.000,17,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,720.0,780.0,60.0,2,0.03333,2.000,19,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,780.0,840.0,60.0,3,0.05000,3.000,22,10
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,840.0,900.0,60.0,2,0.03333,2.000,24,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,900.0,960.0,60.0,2,0.03333,2.000,26,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,960.0,1020.0,60.0,0,0.00000,0.000,26,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1020.0,1080.0,60.0,2,0.03333,2.000,28,14
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1080.0,1140.0,60.0,3,0.05000,3.000,31,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1140.0,1200.0,60.0,3,0.05000,3.000,34,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1200.0,1260.0,60.0,3,0.05000,3.000,37,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1260.0,1320.0,60.0,2,0.03333,2.000,39,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1320.0,1380.0,60.0,2,0.03333,2.000,41,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1380.0,1440.0,60.0,2,0.03333,2.000,43,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1440.0,1500.0,60.0,2,0.03333,2.000,45,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1500.0,1560.0,60.0,5,0.08333,5.000,50,10
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1560.0,1620.0,60.0,0,0.00000,0.000,50,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1620.0,1680.0,60.0,3,0.05000,3.000,53,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1680.0,1740.0,60.0,2,0.03333,2.000,55,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1740.0,1800.0,60.0,3,0.05000,3.000,58,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1800.0,1860.0,60.0,2,0.03333,2.000,60,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1860.0,1920.0,60.0,3,0.05000,3.000,63,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1920.0,1980.0,60.0,2,0.03333,2.000,65,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,1980.0,2040.0,60.0,2,0.03333,2.000,67,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2040.0,2100.0,60.0,2,0.03333,2.000,69,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2100.0,2160.0,60.0,1,0.01667,1.000,70,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2160.0,2220.0,60.0,5,0.08333,5.000,75,10
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2220.0,2280.0,60.0,1,0.01667,1.000,76,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2280.0,2340.0,60.0,2,0.03333,2.000,78,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2340.0,2400.0,60.0,2,0.03333,2.000,80,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2400.0,2460.0,60.0,1,0.01667,1.000,81,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2460.0,2520.0,60.0,5,0.08333,5.000,86,10
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2520.0,2580.0,60.0,2,0.03333,2.000,88,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2580.0,2640.0,60.0,0,0.00000,0.000,88,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2640.0,2700.0,60.0,2,0.03333,2.000,90,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2700.0,2760.0,60.0,2,0.03333,2.000,92,14
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2760.0,2820.0,60.0,2,0.03333,2.000,94,14
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2820.0,2880.0,60.0,5,0.08333,5.000,99,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2880.0,2940.0,60.0,2,0.03333,2.000,101,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,2940.0,3000.0,60.0,2,0.03333,2.000,103,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3000.0,3060.0,60.0,1,0.01667,1.000,104,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3060.0,3120.0,60.0,1,0.01667,1.000,105,14
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3120.0,3180.0,60.0,2,0.03333,2.000,107,15
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3180.0,3240.0,60.0,1,0.01667,1.000,108,16
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3240.0,3300.0,60.0,5,0.08333,5.000,113,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3300.0,3360.0,60.0,1,0.01667,1.000,114,14
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3360.0,3420.0,60.0,4,0.06667,4.000,118,13
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3420.0,3480.0,60.0,3,0.05000,3.000,121,12
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3480.0,3540.0,60.0,3,0.05000,3.000,124,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3540.0,3600.0,60.0,2,0.03333,2.000,126,11
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3600.0,3660.0,60.0,2,0.03333,2.000,128,9
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3660.0,3720.0,60.0,2,0.03333,2.000,130,7
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3720.0,3780.0,60.0,2,0.03333,2.000,132,5
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3780.0,3840.0,60.0,2,0.03333,2.000,134,3
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3840.0,3900.0,60.0,1,0.01667,1.000,135,2
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3900.0,3960.0,60.0,1,0.01667,1.000,136,1
2026-09-20 19:25:25,mfsweep_control_nofail,LRT_MMUR,42,3964.12,3960.0,3964.1,4.1,1,0.24281,14.569,137,0
