timestamp,instance,rule,seed,makespan,sim_time,decision_index,decision_type,subject_id,chosen_id,candidate_count,is_degenerate,candidate_ids,candidate_stat_a,candidate_stat_b,candidate_stat_c,job_candidate_count,is_job_selection_degenerate,job_candidate_ids
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,0.0,1,Routing,0,0,3,0,0|5|10,15|15|15,0|0|0,0|0|0,1,1,0
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,26.3,2,Routing,1,0,3,0,0|5|10,15|15|15,15|0|0,0|0|0,1,1,1
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,33.9,3,Dispatch,0,0,1,1,0,15,74.6,0,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,48.9,4,Routing,0,2,3,0,2|7|12,59.6|59.6|59.6,0|0|0,0|0|0,1,1,0
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,52.6,5,Routing,2,5,3,0,0|5|10,15|15|15,15|0|0,0.2856599|0|0,1,1,2
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,61.9,6,Dispatch,0,1,1,1,1,15,54.33,26.28,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,76.9,7,Routing,1,2,3,0,2|7|12,39.33|39.33|39.33,59.6|0|0,0|0|0,1,1,1
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,78.9,8,Routing,3,5,3,0,0|5|10,15|15|15,0|15|0,0.3809282|0|0,1,1,3
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,82.9,9,Dispatch,5,2,1,1,2,15,62.58,52.55,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,93.9,10,Dispatch,2,0,1,1,0,59.5999984741211,59.6,0,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,97.9,11,Routing,2,7,3,0,2|7|12,47.58|47.58|47.58,39.33|0|0,0.04084967|0|0,1,1,2
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,105.1,12,Routing,4,10,3,0,0|5|10,15|15|15,0|15|0,0.2857143|0.1428571|0,1,1,4
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,111.6,13,Dispatch,5,3,1,1,3,15,60.87,78.83,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,126.6,14,Routing,3,7,3,0,2|7|12,45.87|45.87|45.87,39.33|47.58|0,0.2583702|0|0,1,1,3
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,131.4,15,Routing,5,10,3,0,0|5|10,15|15|15,0|0|15,0.2285801|0.2285801|0,1,1,5
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,148.2,16,Dispatch,7,2,1,1,2,47.5800018310547,47.58,52.55,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,151.8,17,Dispatch,10,4,1,1,4,15,77.8,105.11,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,153.5,18,Dispatch,2,1,1,1,1,39.3300018310547,39.33,26.28,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,157.7,19,Routing,6,10,3,0,0|5|10,15|15|15,0|0|15,0.1904883|0.1904883|0.03741281,1,1,6
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,166.8,20,Routing,4,12,3,0,2|7|12,62.8|62.8|62.8,0|45.87|0,0.436998|0.1117372|0,1,1,4
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,183.1,21,Dispatch,10,5,1,1,5,15,75.83,131.39,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,184.0,22,Routing,7,10,3,0,0|5|10,15|15|15,0|0|15,0.1632786|0.1632786|0.08620502,1,1,7
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,185.4,23,Dispatch,12,4,1,1,4,62.7999992370605,62.8,105.11,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,195.8,24,Dispatch,7,3,1,1,3,45.8699989318848,45.87,78.83,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,198.2,25,Routing,5,12,3,0,2|7|12,60.83|60.83|60.83,0|0|0,0.4994954|0.2522204|0.06429148,1,1,5
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,210.3,26,Routing,8,0,3,0,0|5|10,15|15|15,0|0|30,0.1428707|0.1428707|0.1428707,1,1,8
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,222.0,27,Dispatch,10,6,1,1,6,15,82.94,157.66,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,236.5,28,Routing,9,0,3,0,0|5|10,15|15|15,15|0|15,0.1269975|0.1269975|0.188298,1,1,9
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,237.1,29,Routing,6,12,3,0,2|7|12,67.94|67.94|67.94,0|0|60.83,0.4175314|0.3749262|0.2178351,1,1,6
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,243.4,30,Dispatch,0,8,1,1,8,15,67.42,210.22,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,244.2,31,Dispatch,10,7,1,1,7,15,56.37,183.94,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,248.2,32,Dispatch,12,5,1,1,5,60.8300018310547,60.83,131.39,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,258.4,33,Routing,8,12,3,0,2|7|12,52.42|52.42|52.42,0|0|67.94,0.3829902|0.3617861|0.2825414,1,1,8
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,259.2,34,Routing,7,12,3,0,2|7|12,41.37|41.37|41.37,0|0|120.36,0.3818673|0.3607253|0.2846451,1,1,7
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,262.8,35,Routing,10,5,3,0,0|5|10,15|15|15,15|0|0,0.1714612|0.1143075|0.2286149,1,1,10
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,273.0,36,Dispatch,0,9,1,1,9,15,54.48,236.5,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,288.0,37,Routing,9,7,3,0,2|7|12,39.48|39.48|39.48,0|0|161.73,0.3436806|0.3246528|0.3561805,1,1,9
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,289.1,38,Routing,11,5,3,0,0|5|10,15|15|15,0|15|0,0.2078317|0.1039159|0.2078317,1,1,11
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,302.1,39,Dispatch,5,10,1,1,10,15,60.72,262.77,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,309.1,40,Dispatch,12,6,2,0,6|7,67.9400024414063|41.3699989318848,67.94|41.37,157.66|183.94,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,315.4,41,Routing,12,5,3,0,0|5|10,15|15|15,0|15|0,0.1905124|0.1373668|0.1905124,1,1,12
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,317.1,42,Routing,10,7,3,0,2|7|12,45.72|45.72|45.72,0|39.48|93.78999,0.3121413|0.2948597|0.4152633,1,1,10
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,321.3,43,Dispatch,5,11,1,1,11,15,70.18,289.05,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,333.2,44,Dispatch,7,9,1,1,9,39.4799995422363,39.48,236.5,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,336.3,45,Routing,11,7,3,0,2|7|12,55.18|55.18|55.18,0|45.72|93.78999,0.294338|0.2873201|0.4486142,1,1,11
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,341.6,46,Routing,13,0,3,0,0|5|10,15|15|15,0|15|0,0.1758576|0.1758576|0.1758576,1,1,13
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,350.8,47,Dispatch,5,12,1,1,12,15,54.38,315.33,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,365.9,48,Routing,12,2,3,0,2|7|12,39.38|39.38|39.38,0|100.9|93.78999,0.2705407|0.3449407|0.4931941,1,1,12
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,367.9,49,Routing,14,0,3,0,0|5|10,15|15|15,15|0|0,0.1632964|0.2041205|0.1632964,1,1,14
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,372.7,50,Dispatch,7,10,1,1,10,45.7200012207031,45.72,262.77,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,374.4,51,Dispatch,0,13,1,1,13,15,60.06,341.61,0,0,
2026-09-19 21:34:47,mfsweep_control_nofail,LPT_MMUR,42,4204.60,377.1,52,Dispatch,12,8,2,0,7|8,41.3699989318848|52.4199981689453,41.37|52.42,183.94|210.22,0,0,
