timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,0,0,1,0.0,368.9,368.9,2,2,74.6,0.0,62.3,147.7,39.6,119.3
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,1,0,1,26.3,230.0,203.7,2,2,54.4,0.0,47.7,101.6,0.0,54.4
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,2,0,1,52.6,278.8,226.2,2,2,62.6,0.0,80.5,75.5,7.6,62.6
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,3,0,1,78.8,303.8,224.9,2,2,60.9,0.0,41.8,99.0,23.2,60.9
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,4,0,1,105.1,849.9,744.7,2,2,77.8,0.0,122.3,94.9,408.8,118.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,5,0,1,131.4,375.9,244.5,2,2,75.9,0.0,59.9,108.7,0.0,75.9
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,6,0,1,157.7,465.7,308.1,2,2,83.0,0.0,57.3,167.8,0.0,83.0
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,7,0,1,183.9,473.0,289.0,2,2,56.4,0.0,76.6,116.2,39.7,56.4
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,8,0,1,210.2,564.6,354.4,2,2,67.5,0.0,70.4,138.4,78.2,67.5
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,9,0,1,236.5,446.9,210.4,2,2,54.5,0.0,48.0,106.5,1.3,54.5
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,10,0,1,262.8,677.1,414.3,2,2,60.8,0.0,106.2,112.5,134.8,60.8
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,11,0,1,289.1,701.6,412.5,2,2,70.2,0.0,43.2,110.5,188.6,70.2
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,12,0,1,315.3,586.1,270.7,2,2,54.4,0.0,22.7,163.4,30.2,54.4
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,13,0,1,341.6,648.5,306.8,2,2,60.1,0.0,73.3,122.5,50.9,60.1
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,14,0,1,367.9,794.9,427.0,2,2,75.0,0.0,72.0,101.9,178.0,75.0
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,15,0,1,394.2,669.8,275.7,2,2,71.5,0.0,52.5,151.6,0.0,71.5
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,16,0,1,420.4,719.5,299.0,2,2,60.8,0.0,110.9,104.6,22.7,60.8
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,17,0,1,446.7,684.3,237.5,2,2,73.0,0.0,59.1,105.4,0.0,73.0
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,18,0,1,473.0,743.6,270.6,2,2,80.3,0.0,66.0,106.0,18.4,80.3
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,19,0,1,499.3,809.4,310.1,2,2,53.8,0.0,36.5,154.7,65.1,53.8
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,20,0,1,525.6,787.7,262.2,2,2,80.1,0.0,62.0,96.9,23.1,80.1
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,21,0,1,551.8,890.5,338.7,2,2,76.6,0.0,125.0,101.0,36.1,76.6
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,22,0,1,578.1,802.2,224.1,2,2,64.8,0.0,77.6,81.6,0.0,64.8
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,23,0,1,604.4,927.1,322.8,2,2,58.7,0.0,162.1,101.9,0.0,58.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,24,0,1,630.7,902.5,271.9,2,2,85.1,0.0,88.3,98.4,0.0,85.1
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,25,0,1,656.9,945.1,288.1,2,2,64.7,0.0,99.8,72.8,50.9,64.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,26,0,1,683.2,971.5,288.3,2,2,56.6,0.0,97.5,110.2,23.9,56.6
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,27,0,1,709.5,978.6,269.1,2,2,56.7,0.0,89.6,80.7,42.1,56.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,28,0,1,735.8,995.5,259.7,2,2,81.5,0.0,62.3,115.9,0.0,81.5
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,29,0,1,762.0,1057.0,295.0,2,2,73.5,0.0,64.5,112.9,44.0,73.5
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,30,0,1,788.3,1047.5,259.1,2,2,80.2,0.0,87.5,84.0,7.4,80.2
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,31,0,1,814.6,1040.3,225.7,2,2,77.6,0.0,49.0,99.1,0.0,77.6
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,32,0,1,840.9,1064.1,223.3,2,2,71.2,0.0,57.7,93.2,1.1,71.2
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,33,0,1,867.2,1152.6,285.4,2,2,85.7,0.0,71.6,105.4,22.7,85.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,34,0,1,893.4,1323.3,429.8,2,2,66.0,0.0,173.2,142.4,47.1,67.2
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,35,0,1,919.7,1213.8,294.1,2,2,71.8,0.0,67.0,155.3,0.0,71.8
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,36,0,1,946.0,1182.9,236.9,2,2,80.9,0.0,21.0,88.3,46.7,80.9
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,37,0,1,972.3,1514.4,542.1,2,2,74.0,0.0,101.5,163.8,162.0,114.7
2026-09-19 17:03:50,mfsweep_shard0,SPT_SRWT,42,3949.24,38,0,1,998.5,1284.8,286.3,2,2,82.0,0.0,88.8,115.4,0.0,82.0
