timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,0,0,1,0.0,203.7,203.7,2,2,74.6,0.0,54.5,74.5,0.0,74.6
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,1,0,1,26.3,252.7,226.4,2,2,54.4,0.0,81.8,67.8,22.4,54.4
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,2,0,1,52.6,293.1,240.5,2,2,62.6,0.0,64.2,104.3,9.4,62.6
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,3,0,1,78.8,348.9,270.0,2,2,60.9,0.0,63.0,77.1,69.0,60.9
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,4,0,1,105.1,335.4,230.3,2,2,77.8,0.0,42.4,110.1,0.0,77.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,5,0,1,131.4,411.0,279.6,2,2,75.9,0.0,58.3,114.8,30.6,75.9
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,6,0,1,157.7,358.3,200.6,2,2,83.0,0.0,38.0,79.6,0.0,83.0
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,7,0,1,183.9,734.3,550.4,2,2,56.4,0.0,81.5,148.1,254.4,66.4
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,8,0,1,210.2,465.8,255.5,2,2,67.5,0.0,61.0,127.1,0.0,67.5
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,9,0,1,236.5,747.8,511.3,2,2,54.5,0.1,61.7,121.9,273.1,54.5
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,10,0,1,262.8,664.2,401.4,2,2,60.8,0.1,138.1,101.7,100.9,60.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,11,0,1,289.1,520.5,231.5,2,2,70.2,0.0,49.3,80.6,31.4,70.2
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,12,0,1,315.3,797.2,481.9,2,2,54.4,0.0,45.8,84.5,297.2,54.4
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,13,0,1,341.6,695.7,354.1,2,2,60.1,0.0,69.0,91.0,133.9,60.1
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,14,0,1,367.9,577.7,209.8,2,2,75.0,0.0,43.2,88.1,3.5,75.0
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,15,0,1,394.2,659.5,265.4,2,2,71.5,0.0,87.9,105.9,0.0,71.5
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,16,0,1,420.4,617.4,197.0,2,2,60.8,0.0,42.3,93.8,0.0,60.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,17,0,1,446.7,651.5,204.8,2,2,73.0,0.0,30.6,80.6,20.5,73.0
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,18,0,1,473.0,730.0,257.0,2,2,80.3,0.0,56.9,73.6,46.2,80.3
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,19,0,1,499.3,905.7,406.4,2,2,53.8,0.0,54.0,86.0,212.6,53.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,20,0,1,525.6,792.8,267.2,2,2,80.1,0.0,46.2,75.9,65.0,80.1
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,21,0,1,551.8,869.2,317.4,2,2,76.6,0.0,88.9,81.4,70.5,76.6
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,22,0,1,578.1,739.0,160.9,2,2,64.8,0.0,20.3,75.8,0.0,64.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,23,0,1,604.4,783.2,178.8,2,2,58.7,0.0,34.8,67.8,17.5,58.7
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,24,0,1,630.7,922.1,291.5,2,2,85.1,0.0,83.0,73.7,49.6,85.1
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,25,0,1,656.9,825.7,168.8,2,2,64.7,0.0,18.5,70.5,15.1,64.7
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,26,0,1,683.2,1684.2,1001.0,2,2,56.6,0.0,89.7,140.3,687.8,83.3
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,27,0,1,709.5,1217.1,507.6,2,2,56.7,0.0,61.7,94.8,294.3,56.7
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,28,0,1,735.8,996.1,260.4,2,2,81.5,0.0,69.1,80.2,29.5,81.5
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,29,0,1,762.0,1097.9,335.9,2,2,73.5,0.0,34.7,83.9,143.8,73.5
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,30,0,1,788.3,1047.2,258.9,2,2,80.2,0.0,44.1,113.9,20.7,80.2
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,31,0,1,814.6,1342.2,527.6,2,2,77.6,0.0,111.6,182.8,103.0,130.1
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,32,0,1,840.9,1212.2,371.4,2,2,71.2,0.0,116.6,89.9,93.6,71.2
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,33,0,1,867.2,1093.6,226.5,2,2,85.7,0.0,62.9,77.3,0.6,85.7
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,34,0,1,893.4,1564.7,671.3,2,2,66.0,0.0,70.8,124.5,409.9,66.0
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,35,0,1,919.7,1178.0,258.3,2,2,71.8,0.0,54.8,131.7,0.0,71.8
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,36,0,1,946.0,1266.0,320.0,2,2,80.9,0.0,74.6,148.6,15.8,80.9
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,37,0,1,972.3,1453.4,481.1,2,2,74.0,0.0,56.8,120.5,229.8,74.0
2026-09-20 12:16:00,mfsweep_shard0,LRT_MMUR,42,4124.06,38,0,1,998.5,1292.9,294.4,2,2,82.0,0.0,52.8,111.1,48.4,82.0
