timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:48:02,mfsweep_shard0,LPT_MMUR,45,12,0,289.26,0.70,0,3,0.179,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,MovingToPickup,-5.63,-14.00,-4.68,-14.75
2026-09-21 01:54:50,mfsweep_shard0,LPT_MMUR,47,12,0,254.70,0.68,5,7,0.038,BotSpine_Transit0,BotSpine_Transit0,MovingToPickup,ReturningToParking,-4.84,-14.84,-5.63,-14.00
