timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 19:17:11,30j_15m_agv5,Random,42,9892.12,30,15,144,5,288,-0.6800,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:22:23,30j_15m_agv5,Random,43,10833.33,30,15,154,5,308,-0.6948,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 19:27:05,30j_15m_agv5,Random,44,9733.33,30,15,142,5,284,-0.6761,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
