timestamp,instance,rule,seed,makespan,machine_id,machine_type,ops_completed,time_processing,time_operational,utilization_rate,idle_time,idle_rate,availability_rate,failure_count,total_repair_time
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,0,Mill,29,2699.75,10293.58,0.2623,7593.83,0.7377,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,1,Lathe,21,1833.14,10293.58,0.1781,8460.44,0.8219,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,2,Weld,36,3233.06,10293.58,0.3141,7060.52,0.6859,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,3,Inspect,32,2699.70,10293.58,0.2623,7593.88,0.7377,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,4,Assemble,26,2333.04,10293.58,0.2266,7960.54,0.7734,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,5,Mill,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,6,Lathe,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,7,Weld,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,8,Inspect,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,9,Assemble,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,10,Mill,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,11,Lathe,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,12,Weld,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,13,Inspect,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:17:19,30j_15m_agv5,LRT_MMUR,42,10293.58,14,Assemble,0,0.00,10293.58,0.0000,10293.58,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,0,Mill,29,2666.41,11333.33,0.2353,8666.93,0.7647,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,1,Lathe,29,2566.33,11333.33,0.2264,8767.00,0.7736,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,2,Weld,33,2966.39,11333.33,0.2617,8366.94,0.7383,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,3,Inspect,27,2333.00,11333.33,0.2059,9000.33,0.7941,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,4,Assemble,36,3166.35,11333.33,0.2794,8166.98,0.7206,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,5,Mill,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,6,Lathe,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,7,Weld,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,8,Inspect,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,9,Assemble,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,10,Mill,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,11,Lathe,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,12,Weld,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,13,Inspect,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:22:42,30j_15m_agv5,LRT_MMUR,43,11333.33,14,Assemble,0,0.00,11333.33,0.0000,11333.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,0,Mill,31,2899.74,10233.33,0.2834,7333.59,0.7166,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,1,Lathe,27,2499.70,10233.33,0.2443,7733.63,0.7557,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,2,Weld,34,3166.25,10233.33,0.3094,7067.08,0.6906,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,3,Inspect,25,2199.66,10233.33,0.2150,8033.68,0.7850,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,4,Assemble,25,2166.35,10233.33,0.2117,8066.99,0.7883,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,5,Mill,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,6,Lathe,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,7,Weld,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,8,Inspect,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,9,Assemble,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,10,Mill,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,11,Lathe,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,12,Weld,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,13,Inspect,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
2026-06-12 19:27:32,30j_15m_agv5,LRT_MMUR,44,10233.33,14,Assemble,0,0.00,10233.33,0.0000,10233.33,1.0000,1.0000,0,0.0
