timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 19:17:19,30j_15m_agv5,LPT_MMUR,42,10161.71,0,92,14.80,5301.16,81.90,4388.22,195.46,194.98,12741.46,0,0.0081
2026-06-12 19:17:19,30j_15m_agv5,LPT_MMUR,42,10161.71,1,66,16.34,6041.80,602.68,3240.14,136.94,140.16,9432.22,0,0.0593
2026-06-12 19:17:19,30j_15m_agv5,LPT_MMUR,42,10161.71,2,14,16.72,9254.14,115.44,730.76,29.04,32.34,2128.63,0,0.0114
2026-06-12 19:17:19,30j_15m_agv5,LPT_MMUR,42,10161.71,3,2,17.81,10051.34,0.78,102.24,3.72,3.64,304.43,0,0.0001
2026-06-12 19:17:19,30j_15m_agv5,LPT_MMUR,42,10161.71,4,0,0.00,10161.72,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:22:45,30j_15m_agv5,LPT_MMUR,43,11333.33,0,99,15.71,5968.90,211.90,4729.30,209.90,213.34,13739.52,0,0.0187
2026-06-12 19:22:45,30j_15m_agv5,LPT_MMUR,43,11333.33,1,69,16.80,7145.26,446.42,3448.00,144.96,148.70,10034.64,0,0.0394
2026-06-12 19:22:45,30j_15m_agv5,LPT_MMUR,43,11333.33,2,15,15.67,10351.82,208.00,709.90,31.14,32.48,2064.72,0,0.0184
2026-06-12 19:22:45,30j_15m_agv5,LPT_MMUR,43,11333.33,3,1,17.70,11230.68,39.00,59.30,2.22,2.14,174.65,0,0.0034
2026-06-12 19:22:45,30j_15m_agv5,LPT_MMUR,43,11333.33,4,0,0.00,11333.34,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 19:27:34,30j_15m_agv5,LPT_MMUR,44,10000.00,0,98,14.26,4839.10,60.84,4680.64,207.48,211.94,13603.09,0,0.0061
2026-06-12 19:27:34,30j_15m_agv5,LPT_MMUR,44,10000.00,1,60,17.64,6417.72,340.60,2993.48,123.36,124.84,8715.70,0,0.0341
2026-06-12 19:27:34,30j_15m_agv5,LPT_MMUR,44,10000.00,2,12,16.51,9190.14,147.42,610.52,25.38,26.54,1776.39,0,0.0147
2026-06-12 19:27:34,30j_15m_agv5,LPT_MMUR,44,10000.00,3,2,15.74,9856.70,35.88,99.18,4.46,3.78,291.27,0,0.0036
2026-06-12 19:27:34,30j_15m_agv5,LPT_MMUR,44,10000.00,4,0,0.00,10000.00,0.00,0.00,0.00,0.00,0.00,0,0.0000
