timestamp,instance,rule,seed,makespan,machine_id,machine_type,has_secondary_belts,primary_side,pickup_belt_primary,pickup_belt_secondary,dropoff_belt_primary,dropoff_belt_secondary,dropoff_belt_full,dropoff_redundant,dropoff_double_placed,out_placed_primary,out_placed_secondary,out_belt_full,pickup_dock_north,pickup_dock_south,dropoff_dock_north,dropoff_dock_south
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,0,Mill,0,S,29,0,31,0,0,31,0,29,0,2,0,32,0,31
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,1,Lathe,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,2,Weld,0,S,44,0,42,0,52,42,0,44,0,3,0,74,0,68
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,3,Inspect,0,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,4,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,5,Mill,1,N,51,15,73,0,2,70,3,51,15,8,77,0,73,1
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,6,Lathe,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,7,Weld,1,N,33,5,33,1,48,36,2,33,5,5,75,0,60,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,8,Inspect,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-09-21 01:42:45,mfsweep_shard0,LRT_MMUR,42,11544.84,9,Assemble,1,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
