timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals
2026-06-12 21:50:42,50j_10m_agv15,SPT_SMPT,42,16794.61,50,10,241,15,482,-0.6913,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 21:58:57,50j_10m_agv15,SPT_SMPT,43,16900.00,50,10,236,15,472,-0.7105,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
2026-06-12 22:07:25,50j_10m_agv15,SPT_SMPT,44,17300.00,50,10,247,15,494,-0.6950,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0,0
