timestamp,instance,rule,seed,makespan,agv_id,total_trips,mean_trip_duration,time_idle,time_waiting_route,time_traveling,time_loading,time_unloading,total_path_length,reroute_count,congestion_fraction
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,0,163,14.21,7989.14,169.26,7708.32,345.22,350.68,21976.00,0,0.0102
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,1,105,15.04,10564.58,726.44,4833.06,216.76,221.78,13874.62,0,0.0439
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,2,21,16.28,15165.59,281.58,1024.28,45.30,45.86,2928.17,0,0.0170
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,3,2,20.64,16381.61,60.06,112.78,3.72,4.44,326.62,0,0.0036
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,4,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,5,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,6,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,7,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,8,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,9,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
2026-06-12 21:52:28,50j_10m_agv15,SDT_SRWT,42,16562.60,10,0,0.00,16562.61,0.00,0.00,0.00,0.00,0.00,0,0.0000
