timestamp,instance,rule,seed,makespan,job_id,is_dynamic,completed,arrival_time,exit_time,flow_time,total_operations,completed_ops,work_content,time_needs_routing,time_waiting_pickup,time_in_transit,time_queued,time_processing
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,0,0,1,0.0,397.8,397.8,2,2,74.6,0.0,80.3,117.1,70.7,129.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,1,0,1,26.3,230.2,203.9,2,2,54.4,0.0,68.2,81.3,0.0,54.4
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,2,0,1,52.6,296.8,244.3,2,2,62.6,0.0,43.3,101.4,36.9,62.6
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,3,0,1,78.8,265.7,186.8,2,2,60.9,0.0,39.2,86.7,0.0,60.9
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,4,0,1,105.1,453.3,348.1,2,2,77.8,0.0,49.4,95.6,125.3,77.8
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,5,0,1,131.4,339.3,207.9,2,2,75.9,0.0,59.7,72.3,0.0,75.9
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,6,0,1,157.7,419.9,262.3,2,2,83.0,0.0,47.9,127.8,3.6,83.0
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,7,0,1,183.9,346.0,162.0,2,2,56.4,0.0,29.9,75.7,0.0,56.4
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,8,0,1,210.2,631.1,420.9,2,2,67.5,0.0,107.9,111.0,116.3,85.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,9,0,1,236.5,517.9,281.4,2,2,54.5,0.0,59.6,125.8,35.5,60.4
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,10,0,1,262.8,465.8,203.0,2,2,60.8,0.0,44.9,74.4,23.0,60.8
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,11,0,1,289.1,680.6,391.5,2,2,70.2,0.0,28.0,80.3,212.9,70.2
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,12,0,1,315.3,497.5,182.2,2,2,54.4,0.0,40.6,79.3,7.8,54.4
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,13,0,1,341.6,580.4,238.8,2,2,60.1,0.0,63.0,64.5,51.2,60.1
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,14,0,1,367.9,736.2,368.3,2,2,75.0,0.0,30.6,78.8,183.9,75.0
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,15,0,1,394.2,621.5,227.3,2,2,71.5,0.0,69.8,85.9,0.0,71.5
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,16,0,1,420.4,644.7,224.2,2,2,60.8,0.0,61.4,82.3,19.7,60.8
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,17,0,1,446.7,626.2,179.5,2,2,73.0,0.0,23.8,82.7,0.0,73.0
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,18,0,1,473.0,713.5,240.5,2,2,80.3,0.0,49.2,68.5,42.5,80.3
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,19,0,1,499.3,685.2,185.9,2,2,53.8,0.0,62.2,70.0,0.0,53.8
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,20,0,1,525.6,741.4,215.8,2,2,80.1,0.0,37.1,68.6,29.9,80.1
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,21,0,1,551.8,745.7,193.9,2,2,76.6,0.0,9.4,64.4,43.5,76.6
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,22,0,1,578.1,782.0,203.9,2,2,64.8,0.0,48.4,67.6,23.1,64.8
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,23,0,1,604.4,792.3,187.9,2,2,58.7,0.0,47.1,64.3,17.9,58.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,24,0,1,630.7,839.9,209.2,2,2,85.1,0.0,36.2,70.6,17.2,85.1
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,25,0,1,656.9,849.5,192.5,2,2,64.7,0.0,60.0,67.9,0.0,64.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,26,0,1,683.2,902.9,219.7,2,2,56.6,0.0,53.3,85.4,24.3,56.6
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,27,0,1,709.5,911.6,202.1,2,2,56.7,0.0,63.1,73.3,8.9,56.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,28,0,1,735.8,941.9,206.1,2,2,81.5,0.0,33.1,77.4,14.0,81.5
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,29,0,1,762.0,967.3,205.3,2,2,73.5,0.0,41.8,83.7,6.3,73.5
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,30,0,1,788.3,1014.3,226.0,2,2,80.2,0.0,34.1,78.0,33.7,80.2
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,31,0,1,814.6,1009.6,195.0,2,2,77.6,0.0,38.0,76.9,2.4,77.6
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,32,0,1,840.9,1116.8,275.9,2,2,71.2,0.0,109.7,94.9,0.0,71.2
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,33,0,1,867.2,1084.2,217.0,2,2,85.7,0.0,42.2,68.8,20.3,85.7
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,34,0,1,893.4,1052.8,159.3,2,2,66.0,0.0,17.3,76.0,0.0,66.0
2026-09-20 11:36:28,mfsweep_shard0,SPT_SRWT,42,3863.26,35,0,1,919.7,1165.2,245.5,2,2,71.8,0.0,50.1,90.9,32.7,71.8
