timestamp,instance,rule,seed,makespan,window_start,window_end,window_seconds,jobs_completed,throughput_per_sec,throughput_per_min,cumulative_completed,work_in_progress
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,0.0,60.0,60.0,0,0.00000,0.000,0,3
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,60.0,120.0,60.0,0,0.00000,0.000,0,5
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,120.0,180.0,60.0,0,0.00000,0.000,0,7
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,180.0,240.0,60.0,0,0.00000,0.000,0,10
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,240.0,300.0,60.0,2,0.03333,2.000,2,10
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,300.0,360.0,60.0,1,0.01667,1.000,3,11
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,360.0,420.0,60.0,2,0.03333,2.000,5,11
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,420.0,480.0,60.0,1,0.01667,1.000,6,13
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,480.0,540.0,60.0,2,0.03333,2.000,8,13
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,540.0,600.0,60.0,1,0.01667,1.000,9,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,600.0,660.0,60.0,1,0.01667,1.000,10,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,660.0,720.0,60.0,4,0.06667,4.000,14,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,720.0,780.0,60.0,4,0.06667,4.000,18,12
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,780.0,840.0,60.0,2,0.03333,2.000,20,12
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,840.0,900.0,60.0,3,0.05000,3.000,23,12
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,900.0,960.0,60.0,3,0.05000,3.000,26,11
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,960.0,1020.0,60.0,1,0.01667,1.000,27,12
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1020.0,1080.0,60.0,1,0.01667,1.000,28,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1080.0,1140.0,60.0,2,0.03333,2.000,30,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1140.0,1200.0,60.0,2,0.03333,2.000,32,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1200.0,1260.0,60.0,1,0.01667,1.000,33,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1260.0,1320.0,60.0,1,0.01667,1.000,34,17
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1320.0,1380.0,60.0,3,0.05000,3.000,37,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1380.0,1440.0,60.0,3,0.05000,3.000,40,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1440.0,1500.0,60.0,2,0.03333,2.000,42,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1500.0,1560.0,60.0,1,0.01667,1.000,43,17
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1560.0,1620.0,60.0,3,0.05000,3.000,46,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1620.0,1680.0,60.0,4,0.06667,4.000,50,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1680.0,1740.0,60.0,3,0.05000,3.000,53,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1740.0,1800.0,60.0,2,0.03333,2.000,55,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1800.0,1860.0,60.0,2,0.03333,2.000,57,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1860.0,1920.0,60.0,2,0.03333,2.000,59,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1920.0,1980.0,60.0,1,0.01667,1.000,60,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,1980.0,2040.0,60.0,3,0.05000,3.000,63,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2040.0,2100.0,60.0,2,0.03333,2.000,65,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2100.0,2160.0,60.0,3,0.05000,3.000,68,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2160.0,2220.0,60.0,3,0.05000,3.000,71,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2220.0,2280.0,60.0,2,0.03333,2.000,73,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2280.0,2340.0,60.0,1,0.01667,1.000,74,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2340.0,2400.0,60.0,2,0.03333,2.000,76,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2400.0,2460.0,60.0,3,0.05000,3.000,79,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2460.0,2520.0,60.0,2,0.03333,2.000,81,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2520.0,2580.0,60.0,3,0.05000,3.000,84,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2580.0,2640.0,60.0,3,0.05000,3.000,87,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2640.0,2700.0,60.0,1,0.01667,1.000,88,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2700.0,2760.0,60.0,3,0.05000,3.000,91,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2760.0,2820.0,60.0,1,0.01667,1.000,92,16
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2820.0,2880.0,60.0,3,0.05000,3.000,95,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2880.0,2940.0,60.0,3,0.05000,3.000,98,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,2940.0,3000.0,60.0,2,0.03333,2.000,100,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3000.0,3060.0,60.0,2,0.03333,2.000,102,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3060.0,3120.0,60.0,3,0.05000,3.000,105,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3120.0,3180.0,60.0,2,0.03333,2.000,107,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3180.0,3240.0,60.0,2,0.03333,2.000,109,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3240.0,3300.0,60.0,2,0.03333,2.000,111,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3300.0,3360.0,60.0,2,0.03333,2.000,113,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3360.0,3420.0,60.0,3,0.05000,3.000,116,15
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3420.0,3480.0,60.0,3,0.05000,3.000,119,14
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3480.0,3540.0,60.0,3,0.05000,3.000,122,13
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3540.0,3600.0,60.0,2,0.03333,2.000,124,13
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3600.0,3660.0,60.0,3,0.05000,3.000,127,10
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3660.0,3720.0,60.0,2,0.03333,2.000,129,8
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3720.0,3780.0,60.0,2,0.03333,2.000,131,6
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3780.0,3840.0,60.0,1,0.01667,1.000,132,5
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3840.0,3900.0,60.0,2,0.03333,2.000,134,3
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3900.0,3960.0,60.0,1,0.01667,1.000,135,2
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,3960.0,4020.0,60.0,1,0.01667,1.000,136,1
2026-09-20 11:36:42,mfsweep_shard0,SPT_SRWT,42,4038.92,4020.0,4038.9,18.9,1,0.05286,3.172,137,0
2026-09-20 11:41:15,mfsweep_shard0,SPT_SRWT,43,4441.96,0.0,60.0,60.0,0,0.00000,0.000,0,3
