timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:18:05,mfsweep_shard0,LPT_MMUR,52,5327.30,137,15,274,9,703,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,6411.0,0,0.00000,0.0,0.0,-1.0,1199.89,2950.45,4039.92,682.56,0,1199.89,2950.45,4039.92,0,-1.0,-1.0,0
2026-09-19 18:23:20,mfsweep_shard0,LPT_MMUR,53,6695.48,137,15,274,9,842,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,134,8307.0,0,0.00000,0.0,0.0,-1.0,1525.05,3944.97,6010.93,935.80,0,1525.05,3944.97,6010.93,0,-1.0,-1.0,1
2026-09-19 18:27:35,mfsweep_shard0,LPT_MMUR,54,5341.04,137,15,274,9,742,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,104,6369.8,0,0.00000,0.0,0.0,-1.0,1180.83,2503.45,3803.93,765.38,0,1180.83,2503.45,3803.93,0,-1.0,-1.0,1
2026-09-19 18:31:21,mfsweep_shard0,LPT_MMUR,55,4707.88,137,15,274,9,629,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4875.6,0,0.00000,0.0,0.0,-1.0,822.61,2114.46,2916.71,479.50,0,822.61,2114.46,2916.71,0,-1.0,-1.0,1
2026-09-19 18:35:18,mfsweep_shard0,LPT_MMUR,56,5092.44,137,15,274,9,649,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5322.5,0,0.00000,0.0,0.0,-1.0,775.49,1882.18,2901.13,445.55,0,775.49,1882.18,2901.13,0,-1.0,-1.0,2
2026-09-19 18:39:12,mfsweep_shard0,LPT_MMUR,57,4949.54,137,15,274,9,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5694.8,0,0.00000,0.0,0.0,-1.0,792.16,2078.37,2494.63,434.64,0,792.16,2078.37,2494.63,0,-1.0,-1.0,2
2026-09-19 18:42:53,mfsweep_shard0,LPT_MMUR,58,4714.90,137,15,274,9,643,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5685.3,0,0.00000,0.0,0.0,-1.0,697.88,1357.48,1551.88,420.33,0,697.88,1357.48,1551.88,0,-1.0,-1.0,1
2026-09-19 18:46:26,mfsweep_shard0,LPT_MMUR,59,4510.60,137,15,274,9,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5052.9,0,0.00000,0.0,0.0,-1.0,651.46,1308.74,1553.09,317.03,0,651.46,1308.74,1553.09,0,-1.0,-1.0,1
2026-09-19 18:49:53,mfsweep_shard0,LPT_MMUR,60,4395.00,137,15,274,9,616,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4946.8,0,0.00000,0.0,0.0,-1.0,651.25,1673.15,2599.90,360.48,0,651.25,1673.15,2599.90,0,-1.0,-1.0,1
2026-09-19 18:54:16,mfsweep_shard0,LPT_MMUR,61,5568.18,137,15,274,9,713,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6276.5,0,0.00000,0.0,0.0,-1.0,917.15,2304.62,2901.52,538.25,0,917.15,2304.62,2901.52,0,-1.0,-1.0,0
2026-09-19 18:58:09,mfsweep_shard0,LPT_MMUR,62,5114.40,137,15,274,9,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,98,5799.0,0,0.00000,0.0,0.0,-1.0,714.05,1745.15,2447.72,405.21,0,714.05,1745.15,2447.72,0,-1.0,-1.0,1
2026-09-19 19:02:05,mfsweep_shard0,LPT_MMUR,63,5006.94,137,15,274,9,647,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,5943.3,0,0.00000,0.0,0.0,-1.0,854.18,1748.55,2437.85,554.65,0,854.18,1748.55,2437.85,0,-1.0,-1.0,1
2026-09-19 19:06:02,mfsweep_shard0,LPT_MMUR,64,5092.62,137,15,274,9,664,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5389.5,0,0.00000,0.0,0.0,-1.0,782.57,1786.80,3867.43,438.39,0,782.57,1786.80,3867.43,0,-1.0,-1.0,0
2026-09-19 19:10:38,mfsweep_shard0,LPT_MMUR,65,5954.18,137,15,274,9,779,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,118,7146.9,0,0.00000,0.0,0.0,-1.0,1161.03,2927.86,3885.97,752.07,0,1161.03,2927.86,3885.97,0,-1.0,-1.0,0
2026-09-19 19:14:35,mfsweep_shard0,LPT_MMUR,66,5172.30,137,15,274,9,669,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5478.3,0,0.00000,0.0,0.0,-1.0,1054.76,2426.73,4634.89,679.87,0,1054.76,2426.73,4634.89,0,-1.0,-1.0,0
2026-09-19 19:18:09,mfsweep_shard0,LPT_MMUR,67,4712.04,137,15,274,9,654,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4730.4,0,0.00000,0.0,0.0,-1.0,980.44,1856.46,2499.55,598.07,0,980.44,1856.46,2499.55,0,-1.0,-1.0,0
2026-09-19 19:22:43,mfsweep_shard0,LPT_MMUR,68,6068.82,137,15,274,9,746,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,116,6848.0,0,0.00000,0.0,0.0,-1.0,1303.76,3575.92,4633.76,797.95,0,1303.76,3575.92,4633.76,0,-1.0,-1.0,1
2026-09-19 19:26:45,mfsweep_shard0,LPT_MMUR,69,5248.88,137,15,274,9,689,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,96,6249.4,0,0.00000,0.0,0.0,-1.0,1118.79,2249.99,2507.84,715.13,0,1118.79,2249.99,2507.84,0,-1.0,-1.0,0
2026-09-19 19:31:26,mfsweep_shard0,LPT_MMUR,70,6359.54,137,15,274,9,818,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,111,6476.7,0,0.00000,0.0,0.0,-1.0,1423.54,3069.60,3910.17,906.59,0,1423.54,3069.60,3910.17,0,-1.0,-1.0,1
2026-09-19 19:35:10,mfsweep_shard0,LPT_MMUR,71,5196.56,137,15,274,9,699,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5110.2,0,0.00000,0.0,0.0,-1.0,824.03,2264.49,2780.17,470.72,0,824.03,2264.49,2780.17,0,-1.0,-1.0,0
